id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
IT-771,771,Kineo Energy & Facility srl,Italy ,IT,100,Holding Account,open,1160950323,Kineo Energy & Facility srl,"Via Dell'Arcoveggio, 70",NA,Bologna,40129,IT,Italy ,1,Account holder,NA,NA,NA,Policlinico Le Scotte - Siena,NA,NA,NA,2005,2020,2005-01-01,IT-A-1168,NA,NA,"Viale Bracci, 16",NA,SIENA,53100,IT,20,Combustion of fuels,10381,2005-2007,10381,12336,12336,12336,12336,12336,A*,10381,2005-2007,10381,14163,26499,26499,14163,14163,A,10381,2005-2007,10381,11394,37893,37893,11394,11394,A,11150,2008-2012,11150,11272,11272,11272,10436,11272,A,11150,2008-2012,11150,9416,20688,20688,9416,9416,A,11150,2008-2012,11150,11722,32410,32410,10050,11722,A,11150,2008-2012,11150,8483,40893,40893,7647,8483,A,11150,2008-2012,11150,10395,51288,51288,9559,10395,A,5568,2013-2020,5568,8162,8162,8162,8162,8162,A,4983,2013-2020,4983,7552,15714,15714,7552,7552,A,4413,2013-2020,4413,7068,22782,22782,7068,7068,A,3862,2013-2020,3862,5865,28647,28638,5865,5856,A,3327,2013-2020,3327,5445,34092,34083,5445,5445,A,2808,2013-2020,2808,6009,40101,40092,6009,6009,A,2308,2013-2020,2308,6358,46459,46450,6358,6358,A*,1826,2013-2020,1826,3699,50158,50149,3699,3699,A
IT-773,773,ENGIE Servizi S.p.A.,Italy ,IT,100,Holding Account,open,07149930583,ENGIE Servizi S.p.A.,Viale Giorgio Ribotta n. 31,NA,Roma,00144,IT,Italy ,1,Account holder,NA,NA,NA,Policlinico Umberto I Roma,NA,NA,NA,2005,0,2005-01-01,IT-A-1170,NA,NA,"Policlinico, 155",NA,ROMA,00100,IT,20,Combustion of fuels,13001,2005-2007,13001,15106,15106,15106,15106,15106,A*,13001,2005-2007,13001,14293,29399,29399,14293,14293,A,13001,2005-2007,13001,14054,43453,43453,14054,14054,A,13884,2008-2012,13884,14406,14406,14406,13365,14406,A,13884,2008-2012,13884,11774,26180,26180,11774,11774,A,13884,2008-2012,13884,12997,39177,39177,10915,12997,A,13884,2008-2012,13884,10661,49838,49838,9620,10661,A,13884,2008-2012,13884,12687,62525,62525,12687,12687,A,10878,2013-2020,10878,12371,12371,12371,12371,12371,A,9735,2013-2020,9735,9894,22265,22265,9894,9894,A,8623,2013-2020,8623,8688,30953,30953,8688,8688,A,7544,2013-2020,7544,7555,38508,38508,7555,7555,A,6499,2013-2020,6499,7103,45611,45611,7103,7103,A,5488,2013-2020,5488,6240,51851,51851,6240,6240,A,2255,2013-2020,2255,6866,58717,58717,6866,6866,A,1784,2013-2020,1784,7299,66016,66016,7299,7299,A
IT-775,775,SIRAM SPA,Italy ,IT,100,Holding Account,closed,08786190150,SIRAM SPA,VIA ANNA MARIA MOZZONI 12,NA,Milano,20152,IT,Italy ,1,Account holder,NA,NA,NA,Ospedale Maggiore di Parma,NA,NA,NA,2005,2019,2005-01-01,IT-A-1172,NA,NA,"Gramsci, 14",NA,PARMA,43100,IT,20,Combustion of fuels,8719,2005-2007,8719,9697,9697,9697,9697,9697,A*,8719,2005-2007,8719,11011,20708,20708,11011,11011,A,8719,2005-2007,8719,10154,30862,30862,10154,10154,A,9313,2008-2012,9313,10323,10323,10323,9625,10323,A,9313,2008-2012,9313,7944,18267,18267,7944,7944,A,9313,2008-2012,9313,11090,29357,29357,9694,11090,A,9313,2008-2012,9313,7501,36858,36858,6803,7501,A,9313,2008-2012,9313,11315,48173,48173,10617,11315,A,7530,2013-2020,7530,11909,11909,11909,11909,11909,A,6739,2013-2020,6739,10382,22291,22291,10382,10382,A,5969,2013-2020,5969,10758,33049,33049,10758,10758,A,5223,2013-2020,5223,12915,45964,45964,12915,12915,A,4499,2013-2020,4499,17406,63370,63370,17406,17406,A,3799,2013-2020,3799,17142,80512,80512,17142,17142,A,3121,2013-2020,3121,10549,91061,91061,10549,10549,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-779,779,SIRAM SPA,Italy ,IT,100,Holding Account,open,08786190150,SIRAM SPA,VIA ANNA MARIA MOZZONI 12,NA,Milano,20152,IT,Italy ,1,Account holder,NA,NA,NA,Ospedale Riuniti Trieste,NA,NA,NA,2005,0,2005-01-01,IT-A-1176,NA,NA,"Strada di Fiume, 9",NA,TRIESTE,34100,IT,20,Combustion of fuels,7041,2005-2007,7041,7509,7509,7509,7509,7509,A*,7041,2005-2007,7041,7956,15465,15465,7956,7956,A,7041,2005-2007,7041,6197,21662,21662,6197,6197,A,7514,2008-2012,7514,5354,5354,5354,4790,5354,A,7514,2008-2012,7514,4496,9850,9850,4496,4496,A,7514,2008-2012,7514,5260,15110,15110,4133,5260,A,7514,2008-2012,7514,4468,19578,19578,3905,4468,A,7514,2008-2012,7514,4803,24381,24381,4239,4803,A,3781,2013-2020,3781,7990,7990,7990,7990,7990,A,3384,2013-2020,3384,6692,14682,14682,6692,6692,A,2998,2013-2020,2998,7183,21865,21865,7183,7183,A,2623,2013-2020,2623,8277,30142,30142,8277,8277,A,2260,2013-2020,2260,8277,38419,38419,8277,8277,A,1908,2013-2020,1908,7104,45523,45523,7104,7104,A,1567,2013-2020,1567,6924,52447,52447,6924,6924,A,1240,2013-2020,1240,4449,56896,56896,4449,4449,A
IT-780,780,SIRAM SPA,Italy ,IT,100,Holding Account,closed,08786190150,SIRAM SPA,VIA ANNA MARIA MOZZONI 12,NA,Milano,20152,IT,Italy ,1,Account holder,NA,NA,NA,Ospedale Cà Foncello,NA,NA,NA,2005,2014,2005-01-01,IT-A-1177,NA,NA,"Dell’Ospedale, 1",NA,TREVISO,31100,IT,20,Combustion of fuels,8694,2005-2007,8694,6800,6800,6800,6800,6800,A*,8694,2005-2007,8694,9533,16333,16333,9533,9533,A,8694,2005-2007,8694,9975,26308,26308,9975,9975,A,17398,2008-2012,17398,10810,10810,10810,10115,10810,A,16497,2008-2012,16497,9162,19972,19972,9162,9162,A,16497,2008-2012,16497,10040,30012,30012,7565,10040,A,16497,2008-2012,16497,11226,41238,41238,11074,11226,A,16497,2008-2012,16497,8282,49520,49520,7044,8282,A,5129,2013-2020,5129,8294,8294,8294,8294,8294,A,4590,2013-2020,4590,267,8561,8561,267,267,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-781,781,SIRAM SPA,Italy ,IT,100,Holding Account,open,08786190150,SIRAM SPA,VIA ANNA MARIA MOZZONI 12,NA,Milano,20152,IT,Italy ,1,Account holder,NA,NA,NA,Ospedale S. Chiara di Trento,NA,NA,NA,2005,2020,2005-01-01,IT-A-1178,NA,NA,"Largo Medaglie d’Oro, 9",NA,TRENTO,38100,IT,20,Combustion of fuels,4215,2005-2007,4215,4577,4577,4577,4577,4577,A*,4215,2005-2007,4215,4806,9383,9383,4806,4806,A,4215,2005-2007,4215,5096,14479,14479,5096,5096,A,4499,2008-2012,4499,5775,5775,5775,5438,5775,A,4499,2008-2012,4499,4989,10764,10764,4989,4989,A,4499,2008-2012,4499,5985,16749,16749,5311,5985,A,4499,2008-2012,4499,5581,22330,22330,5244,5581,A,4499,2008-2012,4499,5687,28017,28017,5350,5687,A,4124,2013-2020,4124,6182,6182,6182,6182,6182,A,3691,2013-2020,3691,5761,11943,11943,5761,5761,A,3270,2013-2020,3270,5939,17882,17882,5939,5939,A,2860,2013-2020,2860,6301,24183,24183,6301,6301,A,2465,2013-2020,2465,6386,30569,30569,6386,6386,A,2081,2013-2020,2081,5962,36531,36531,5962,5962,A,1710,2013-2020,1710,5957,42488,42488,5957,5957,A,1353,2013-2020,1353,2580,45068,45068,2580,2580,A
IT-782,782,SIRAM SPA,Italy ,IT,100,Holding Account,closed,08786190150,SIRAM SPA,VIA ANNA MARIA MOZZONI 12,NA,Milano,20152,IT,Italy ,1,Account holder,NA,NA,NA,Ospedale Camposampiero Padova,NA,NA,NA,2005,2019,2005-01-01,IT-A-1179,NA,NA,Via Ponzian 1,NA,CAMPOSAMPIERO (PD),35012,IT,20,Combustion of fuels,3295,2005-2007,3295,4137,4137,4137,4137,4137,A*,3295,2005-2007,3295,3986,8123,8123,3986,3986,A,3295,2005-2007,3295,3754,11877,11877,3754,3754,A,3526,2008-2012,3526,3980,3980,3980,3716,3980,A,3526,2008-2012,3526,3860,7840,7840,3860,3860,A,3526,2008-2012,3526,3799,11639,11639,3271,3799,A,3526,2008-2012,3526,2996,14635,14635,2732,2996,A,3526,2008-2012,3526,3249,17884,17884,2985,3249,A,3030,2013-2020,3030,3346,3346,3346,3346,3346,A,2711,2013-2020,2711,2907,6253,6253,2907,2907,A,2402,2013-2020,2402,3285,9538,9538,3285,3285,A,2101,2013-2020,2101,2855,12393,12393,2855,2855,A,1810,2013-2020,1810,5118,17511,17511,5118,5118,A,1528,2013-2020,1528,5335,22846,22846,5335,5335,A,1256,2013-2020,1256,2979,25825,25825,2979,2979,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-783,783,Evolve srl,Italy ,IT,100,Holding Account,closed,1586806,Evolve srl,"Via Gianfranco Malipiero, 20",NA,Milano (MI),20138,IT,Italy ,1,Account holder,NA,NA,NA,Teleriscaldamento Forlanini,NA,NA,NA,2005,2019,2005-01-01,IT-A-1180,NA,NA,"Via Dalmazia, 3",NA,Milano (MI),20100,IT,20,Combustion of fuels,6661,2005-2007,6661,8161,8161,8161,8161,8161,A*,6661,2005-2007,6661,6892,15053,15053,6892,6892,A,6661,2005-2007,6661,6115,21168,21168,6115,6115,A,7098,2008-2012,7098,7046,7046,7046,6638,7046,A,7098,2008-2012,7098,6513,13559,13559,6513,6513,A,7098,2008-2012,7098,7265,20824,20824,6200,7265,A,7098,2008-2012,7098,5682,26506,26506,5026,5682,A,7098,2008-2012,7098,6838,33344,33344,6305,6838,A,4274,2013-2020,4274,7206,7206,7206,7206,7206,A,3824,2013-2020,3824,4884,12090,12090,4884,4884,A,3388,2013-2020,3388,6240,18330,18330,6240,6240,A,2966,2013-2020,2966,6797,25127,25127,6797,6797,A,2556,2013-2020,2556,5663,30790,30790,5663,5663,A,2160,2013-2020,2160,5856,36646,36646,5856,5856,A,1777,2013-2020,1777,3359,40005,40005,3359,3359,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-784,784,EDISON FACILITY SOLUTIONS SPA,Italy ,IT,100,Holding Account,open,8414430960,EDISON FACILITY SOLUTIONS SPA,VIA DEI VITICOLTORI 5,NA,TRENTO,38123,IT,Italy ,1,Account holder,NA,NA,NA,Ospedale S. Carlo,FENICE SPA,EDISON FACILITY SOLUTIONS SPA,NA,2005,0,2005-01-01,IT-A-1181,NA,NA,"Via Pio II, 3",NA,MILANO,20153,IT,20,Combustion of fuels,6308,2005-2007,6308,6305,6305,6305,6305,6305,A*,6308,2005-2007,6308,6587,12892,12892,6587,6587,A,6308,2005-2007,6308,6846,19738,19738,6846,6846,A,6730,2008-2012,6730,6555,6555,6555,6050,6555,A,6730,2008-2012,6730,6689,13244,13244,6689,6689,A,6730,2008-2012,6730,7759,21003,21003,6750,7759,A,6730,2008-2012,6730,7749,28752,28752,7245,7749,A,6730,2008-2012,6730,6343,35095,35095,5837,6343,A,5674,2013-2020,5674,7697,7697,7697,7697,7697,A,5078,2013-2020,5078,5561,13258,13258,5561,5561,A,4498,2013-2020,4498,5256,18514,18514,5256,5256,A,3936,2013-2020,3936,7742,26256,26256,7742,7742,A,3391,2013-2020,3391,8708,34964,34964,8708,8708,A,2862,2013-2020,2862,9673,44637,44637,9673,9673,A,2352,2013-2020,2352,9058,53695,53695,9058,9058,A,1861,2013-2020,1861,9559,63254,63254,9559,9559,A
IT-785,785,EDISON FACILITY SOLUTIONS SPA,Italy ,IT,100,Holding Account,open,8414430960,EDISON FACILITY SOLUTIONS SPA,VIA DEI VITICOLTORI 5,NA,TRENTO,38123,IT,Italy ,1,Account holder,NA,NA,NA,Policlinico di Milano,FENICE SPA,EDISON FACILITY SOLUTIONS SPA,NA,2005,0,2005-01-01,IT-A-1182,NA,NA,"Francesco Sforza, 28",NA,MILANO,20100,IT,20,Combustion of fuels,6562,2005-2007,6562,4779,4779,4779,4779,4779,A*,6562,2005-2007,6562,4703,9482,9482,4703,4703,A,6562,2005-2007,6562,3984,13466,13466,3984,3984,A,6961,2008-2012,6961,4255,4255,4255,3733,4255,A,6961,2008-2012,6961,4042,8297,8297,4042,4042,A,6961,2008-2012,6961,4405,12702,12702,3361,4405,A,6961,2008-2012,6961,12526,25228,25228,12004,12526,A,6961,2008-2012,6961,13023,38251,38251,12501,13023,A,3932,2013-2020,3932,13904,13904,13904,13904,13904,A,3519,2013-2020,3519,13359,27263,27263,13359,13359,A,3118,2013-2020,3118,12527,39790,39790,12527,12527,A,2729,2013-2020,2729,13290,53080,53080,13290,13290,A,2352,2013-2020,2352,13540,66620,66620,13540,13540,A,1988,2013-2020,1988,13233,79853,79853,13233,13233,A,1634,2013-2020,1634,11404,91257,91257,11404,11404,A*,1295,2013-2020,1295,11522,102779,102779,11522,11522,A
IT-786,786,SIRAM SPA,Italy ,IT,100,Holding Account,closed,08786190150,SIRAM SPA,VIA ANNA MARIA MOZZONI 12,NA,Milano,20152,IT,Italy ,1,Account holder,NA,NA,NA,Ospedale Niguarda,NA,NA,NA,2005,2013,2005-01-01,IT-A-1183,NA,NA,"Ospedale Maggiore, 3",NA,MILANO,20100,IT,1,Combustion installations with a rated thermal input exceeding 20 MW,12317,2005-2007,12317,13241,13241,13241,13241,13241,A*,12317,2005-2007,12317,11853,25094,25094,11853,11853,A,12317,2005-2007,12317,11092,36186,36186,11092,11092,A,13147,2008-2012,13147,12135,12135,12135,11149,12135,A*,13147,2008-2012,13147,13205,25340,25340,13205,13205,A,13147,2008-2012,13147,12123,37463,37463,10151,12123,A,13147,2008-2012,13147,8694,46157,46157,7708,8694,A,13147,2008-2012,13147,8052,54209,54209,7066,8052,A,9733,2013-2020,9733,76,76,76,76,76,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-787,787,Azienda Socio Sanitaria Territoriale di Monza,Italy ,IT,100,Holding Account,open,09314290967,Azienda Socio Sanitaria Territoriale di Monza,Via Pergolesi 33,NA,Monza (MB),20900,IT,Italy ,1,Account holder,NA,NA,NA,Ospedale S. Gerardo Nuovo Monza,NA,NA,NA,2005,0,2005-01-01,IT-A-1184,NA,NA,Via Pergolesi 33,NA,MONZA,20900,IT,20,Combustion of fuels,9148,2005-2007,9148,10624,10624,10624,10624,10624,A*,9148,2005-2007,9148,10143,20767,20767,10143,10143,A,9148,2005-2007,9148,10062,30829,30829,10062,10062,A,9777,2008-2012,9777,9027,9027,9027,8294,9027,A,9777,2008-2012,9777,10230,19257,19257,10230,10230,A,9777,2008-2012,9777,10995,30252,30252,9529,10995,A,9777,2008-2012,9777,10661,40913,40913,9928,10661,A,9777,2008-2012,9777,10499,51412,51412,9766,10499,A,6106,2013-2020,6106,12094,12094,12094,12094,12094,A,5464,2013-2020,5464,8447,20541,20541,8447,8447,A,4841,2013-2020,4841,10198,30739,30739,10198,10198,A,4238,2013-2020,4238,10958,41697,41697,10958,10958,A,3653,2013-2020,3653,10797,52494,52494,10797,10797,A,3087,2013-2020,3087,10101,62595,62595,10101,10101,A,2539,2013-2020,2539,8808,71403,71403,8808,8808,A,2011,2013-2020,2011,9689,81092,81092,9689,9689,A
IT-788,788,SIRAM SPA,Italy ,IT,100,Holding Account,closed,08786190150,SIRAM SPA,VIA ANNA MARIA MOZZONI 12,NA,Milano,20152,IT,Italy ,1,Account holder,NA,NA,NA,FIERA DI MILANO,NA,NA,NA,2005,2019,2005-01-01,IT-A-1185,NA,NA,"Largo Domodossola, 1",NA,MILANO,20100,IT,20,Combustion of fuels,6074,2005-2007,6074,NA,0,6336,NA,6336,B*,6074,2005-2007,6074,9102,9102,9102,9102,2766,A,6074,2005-2007,6074,1331,10433,10433,1331,1331,A,3316,2008-2012,3316,1101,1101,1101,852,1101,A,3316,2008-2012,3316,958,2059,2059,958,958,A,3316,2008-2012,3316,1152,3211,3211,655,1152,A,3316,2008-2012,3316,642,3853,3853,394,642,A,3316,2008-2012,3316,1192,5045,5045,942,1192,A,1445,2013-2020,1445,1120,1120,1120,1120,1120,A,1293,2013-2020,1293,787,1907,1907,787,787,A,1145,2013-2020,1145,964,2871,2871,964,964,A,1002,2013-2020,1002,776,3647,3647,776,776,A,863,2013-2020,863,885,4532,4532,885,885,A,729,2013-2020,729,1179,5711,5711,1179,1179,A,599,2013-2020,599,530,6241,6241,530,530,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-789,789,SIRAM SPA,Italy ,IT,100,Holding Account,closed,08786190150,SIRAM SPA,VIA ANNA MARIA MOZZONI 12,NA,Milano,20152,IT,Italy ,1,Account holder,NA,NA,NA,Ospedale  SS Antonio e Biagio C.Arrigo Alessandria,NA,NA,NA,2005,2016,2005-01-01,IT-A-1186,NA,NA,"Venezia, 21",NA,ALESSANDRIA,15100,IT,20,Combustion of fuels,7497,2005-2007,7497,NA,0,8234,NA,8234,B*,7497,2005-2007,7497,17080,17080,17080,17080,8846,A,7497,2005-2007,7497,7869,24949,24949,7869,7869,A,8017,2008-2012,8017,7983,7983,7983,7382,7983,A,8017,2008-2012,8017,8238,16221,16221,8238,8238,A,8017,2008-2012,8017,10485,26706,26706,9283,10485,A,8017,2008-2012,8017,10911,37617,37617,10310,10911,A,8017,2008-2012,8017,11740,49357,49357,11139,11740,A,5974,2013-2020,5974,12377,12377,12377,12377,12377,A,5345,2013-2020,5345,10292,22669,22669,10292,10292,A,4736,2013-2020,4736,10004,32673,32673,10004,10004,A,4145,2013-2020,4145,5212,37885,37885,5212,5212,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-791,791,SIRAM SPA,Italy ,IT,100,Holding Account,open,08786190150,SIRAM SPA,VIA ANNA MARIA MOZZONI 12,NA,Milano,20152,IT,Italy ,1,Account holder,NA,NA,NA,Policlinico di Bari,NA,NA,NA,2005,0,2005-01-01,IT-A-1189,NA,NA,"Giulio Cesare, 11",NA,BARI,70100,IT,20,Combustion of fuels,5892,2005-2007,5892,NA,0,8735,NA,8735,B*,5892,2005-2007,5892,18008,18008,18008,18008,9273,A,5892,2005-2007,5892,8336,26344,26344,8336,8336,A,6290,2008-2012,6290,8538,8538,8538,8066,8538,A,6290,2008-2012,6290,8751,17289,17289,8751,8751,A,6290,2008-2012,6290,8934,26223,26223,7990,8934,A,6290,2008-2012,6290,6901,33124,33124,6430,6901,A,6290,2008-2012,6290,8407,41531,41531,7935,8407,A,4599,2013-2020,4599,8103,8103,8102,8103,8102,A,4116,2013-2020,4116,7432,15535,15535,7432,7433,A,3647,2013-2020,3647,5761,21296,21296,5761,5761,A,3191,2013-2020,3191,6910,28206,28206,6910,6910,A,2751,2013-2020,2751,8025,36231,36231,8025,8025,A,2324,2013-2020,2324,5585,41816,41816,5585,5585,A,1912,2013-2020,1912,5619,47435,47435,5619,5619,A,1515,2013-2020,1515,6932,54367,54367,6932,6932,A
IT-975,975,CPL CONCORDIA SOC. COOP,Italy ,IT,100,Holding Account,closed,25274,CPL CONCORDIA SOC. COOP,"Via A. Grandi, 39",NA,Concordia sulla Secchia (MO),41033,IT,Italy ,1,Account holder,NA,NA,NA,OSPEDALE CIVILE DI PESCARA,NA,NA,NA,2006,2016,2007-04-05,IT-A-1444,NA,NA,"Via Paolini, 47",NA,Pescara,65100,IT,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,5391,5391,2244,5391,2244,A*,NA,2005-2007,NA,4381,9772,6625,4381,4381,A,4635,2008-2012,4635,3973,3973,3973,3625,3973,A,4635,2008-2012,4635,3447,7420,7420,3447,3447,A,4635,2008-2012,4635,3133,10553,10553,2438,3133,A,4635,2008-2012,4635,2955,NA,NA,2608,2955,NA,4635,2008-2012,4635,3085,16593,16593,2737,3085,A,3316,2013-2020,3316,2856,2856,2856,2856,2856,A,2968,2013-2020,2968,3208,6064,6064,3208,3208,A,2629,2013-2020,2629,3947,10011,10011,3947,3947,A,2300,2013-2020,2300,1839,11850,11841,1839,1830,A*,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
IT-1080,1080,AGSM Verona Spa,Italy ,IT,100,Holding Account,open,VR-30821,AGSM Verona Spa,"Via Lungadige Galtarossa, 8",NA,VERONA,37133,IT,Italy ,1,Account holder,NA,NA,NA,FORTE PROCOLO,AGSM VERONA SPA,AGSM Verona SpA,NA,2008,0,2009-03-31,IT-A-1541,NA,NA,"Via Lungadige Galtarossa, 8",NA,VERONA,37100,IT,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,25402,2008-2012,25402,11576,11576,11576,11576,11576,A,28201,2008-2012,28201,16085,27661,27661,16085,16085,A,28201,2008-2012,28201,13891,41552,41552,NA,13891,A,28201,2008-2012,28201,19190,60742,60742,19190,19190,A,28201,2008-2012,28201,17925,78667,78667,7265,17925,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,0,NA,Excluded,A,NA,2013-2020,NA,NA,0,Not Calculated,NA,Excluded,-
