id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
DE-200343,200343,"Pentastar Aviation, LLC",Germany,DE,100,Holding Account,open,B3865A,"Pentastar Aviation, LLC","Pentastar Aviation, LLC",7310 Highland Road,Waterford,48327,US,United States,1,Account holder,NA,NA,NA,775,NA,NA,NA,2012,0,2010-01-01,19550-0279,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,74,2008-2012,74,112,112,112,112,112,A,7,2013-2020,7,NA,0,0,NA,0,A,7,2013-2020,7,105,105,105,105,105,A,7,2013-2020,7,104,209,209,104,104,A,7,2013-2020,7,63,272,272,63,63,A*,7,2013-2020,7,183,455,455,183,183,A,7,2013-2020,7,190,645,645,190,190,A,7,2013-2020,7,NA,645,645,NA,Excluded,A,7,2013-2020,7,NA,645,645,NA,Excluded,A
DE-200344,200344,Aerologic GmbH,Germany,DE,100,Holding Account,open,HRB 23498 Amtsgericht Leipzig,Aerologic GmbH,Industriestraße 70,NA,Schkeuditz,04435,DE,Germany,1,Account holder,NA,NA,NA,35126,NA,NA,NA,2012,0,2009-01-01,19550-0298,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,734506,2008-2012,734506,16336,16336,16336,16336,16336,A,14417,2013-2020,14417,NA,0,0,NA,21904,A,14417,2013-2020,14417,49781,49781,49781,49781,27877,A,14417,2013-2020,14417,28548,78329,78329,28548,28548,A,14417,2013-2020,14417,29751,108080,108080,29751,29751,A,14417,2013-2020,14417,31631,139711,139711,31631,31631,A,14417,2013-2020,14417,38529,178240,178240,38529,38529,A,14417,2013-2020,14417,37835,216075,216075,37835,37835,A,14417,2013-2020,14417,42673,258748,258748,42673,42673,A
DE-200345,200345,Spirit of Spices GmbH,Germany,DE,100,Holding Account,open,HRB 110890,Spirit of Spices GmbH,Industriestraße 25,NA,Dissen,49201,DE,Germany,1,Account holder,NA,NA,NA,29841,NA,NA,NA,2012,0,2010-01-01,19550-0150,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,27,2008-2012,27,179,179,179,179,179,A*,3,2013-2020,3,772,772,0,772,Excluded,A,3,2013-2020,3,NA,772,208,NA,208,A,3,2013-2020,3,NA,772,208,NA,Excluded,A,3,2013-2020,3,NA,772,208,NA,Excluded,A,3,2013-2020,3,NA,772,208,NA,Excluded,A,3,2013-2020,3,NA,772,208,NA,Excluded,A,3,2013-2020,3,NA,772,208,NA,Excluded,A,3,2013-2020,3,NA,772,208,NA,Excluded,A
DE-200349,200349,"Samsung Techwin Co., Ltd.",Germany,DE,100,Holding Account,open,609-81-02992,"Samsung Techwin Co., Ltd.","9th Floor, Samsung Life Bldg.","Dungchon-dong, Gangseo-gu",Seoul,157-033,KR,"Korea, Republic Of",1,Account holder,NA,NA,NA,24784,NA,NA,NA,2012,0,2011-01-01,19550-0193,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,25,2008-2012,25,202,202,202,202,202,A*,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,1,2013-2020,1,NA,0,0,NA,Excluded,A,2,2013-2020,2,NA,0,Not Calculated,NA,Excluded,-
DE-200351,200351,Lufthansa Cargo AG,Germany,DE,100,Holding Account,open,HRB90085,Lufthansa Cargo AG,"Frankfurt Flughafen, Tor 21",Gebäude 322,Frankfurt am Main,60546,DE,Germany,1,Account holder,NA,NA,NA,3857,NA,NA,NA,2012,0,2010-01-01,19550-0124,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,2008504,2008-2012,2008504,1256311,1256311,1256311,1068311,1256311,A,11778,2013-2020,11778,NA,0,0,NA,8914,A,11778,2013-2020,11778,18861,18861,18861,18861,9947,A,11778,2013-2020,11778,11595,30456,30456,11595,11595,A,11778,2013-2020,11778,10036,40492,40492,10036,10036,A,11778,2013-2020,11778,8185,48677,48677,8185,8185,A,11778,2013-2020,11778,1137,49814,49814,1137,1137,A,11778,2013-2020,11778,1128,50942,50942,1128,1128,A,11778,2013-2020,11778,235,51164,51164,235,222,A
DE-200352,200352,Bombardier Transportation GmbH,Germany,DE,100,Holding Account,open,HRB 64838,Bombardier Transportation GmbH,Schoeneberger Ufer 1,NA,Berlin,10785,DE,Germany,1,Account holder,NA,NA,NA,31614,NA,NA,NA,2012,0,2011-01-01,19550-0062,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,15,2008-2012,15,556,556,556,473,556,A,10,2013-2020,10,NA,0,0,NA,Excluded,A,10,2013-2020,10,NA,0,0,NA,Excluded,A,10,2013-2020,10,NA,0,0,NA,Excluded,A,10,2013-2020,10,NA,0,0,NA,Excluded,A,10,2013-2020,10,NA,0,0,NA,Excluded,A,10,2013-2020,10,NA,0,0,NA,Excluded,A,10,2013-2020,10,NA,0,0,NA,Excluded,A,11,2013-2020,11,NA,0,Not Calculated,NA,Excluded,-
DE-200382,200382,Air Berlin PLC & Co. Luftverkehrs KG i.I.,Germany,DE,100,Holding Account,open,AG Charlottenburg HRA 23373 B,Air Berlin PLC & Co. Luftverkehrs KG i.I.,Saatwinkler Damm 42-43,NA,Berlin,13627,DE,Germany,1,Account holder,NA,NA,NA,8221,NA,NA,NA,2012,0,2012-01-01,19550-0041,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,3360363,2008-2012,3360363,2439688,2439688,2439688,2089688,2457647,A*,1519995,2013-2020,1519995,NA,0,0,NA,1839135,A*,1519995,2013-2020,1519995,3712594,3712594,3694635,3712594,1853964,A,1519995,2013-2020,1519995,1723693,5436287,5418328,1723693,1723693,A,1519995,2013-2020,1519995,1741460,7177747,7159788,1741460,1742996,A,1519995,2013-2020,1519995,15390,7193137,7970932,15390,811144,B,1519995,2013-2020,1519995,NA,7193137,Not Calculated,NA,Excluded,C,1519995,2013-2020,1519995,NA,7193137,7970932,NA,Excluded,B,1519995,2013-2020,1519995,NA,7193137,7970932,NA,Excluded,B
DE-200383,200383,Airtrans Flugzeugvermietungs GmbH,Germany,DE,100,Holding Account,open,HRB 590596,Airtrans Flugzeugvermietungs GmbH,Flugplatz Weckrieden Tor H 8/1,NA,Schwäbisch Hall,74523,DE,Germany,1,Account holder,NA,NA,NA,21756,NA,NA,NA,2012,0,2010-01-01,19550-0046,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,38,2008-2012,38,446,446,446,446,447,A*,34,2013-2020,34,350,350,0,350,Excluded,A,34,2013-2020,34,NA,350,0,NA,Excluded,A,34,2013-2020,34,NA,350,0,NA,Excluded,A,34,2013-2020,34,NA,350,0,NA,Excluded,A,34,2013-2020,34,NA,350,0,NA,Excluded,A,34,2013-2020,34,NA,350,0,NA,Excluded,A,34,2013-2020,34,NA,350,0,NA,Excluded,A,34,2013-2020,34,NA,350,Not Calculated,NA,Excluded,-
DE-200400,200400,"Korean Air Lines Co., Ltd",Germany,DE,100,Holding Account,open,1108114794,"Korean Air Lines Co., Ltd","260, Haneul-gil, Ganseo-gu,Seoul",Finance Deapatments,SEOUL,157-715,KR,"Korea, Republic Of",1,Account holder,NA,NA,NA,1652,NA,NA,NA,2012,0,2010-01-01,19550-0192,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,2051522,2008-2012,2051522,1859876,1859876,1859876,1859876,1859876,A,20094,2013-2020,20094,NA,0,0,NA,30803,A,20094,2013-2020,20094,61872,61872,61872,61872,31069,A,20094,2013-2020,20094,25598,87470,87470,25598,25598,A,20094,2013-2020,20094,24095,111565,111565,24095,24095,A,20094,2013-2020,20094,23877,135442,135442,23877,23877,A*,20094,2013-2020,20094,26671,162113,162113,26671,26671,A,20094,2013-2020,20094,34758,196871,196871,34758,34758,A,21582,2013-2020,21582,39079,235937,235937,39079,39066,A
DE-200408,200408,MNG Havayollari ve Tasimacilik A.S.,Germany,DE,100,Holding Account,open,368377,MNG Havayollari ve Tasimacilik A.S.,WOW Convention Center,"IDTM 34149, Yesilköy-Bakırköy",Istanbul,34149,TR,Turkey,1,Account holder,NA,NA,NA,25067,NA,NA,NA,2012,0,2010-01-01,19550-0236,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,91003,2008-2012,91003,4504,4504,4504,4054,4504,A,2054,2013-2020,2054,NA,0,0,NA,5291,A,2054,2013-2020,2054,12506,12506,12506,12506,7215,A*,2054,2013-2020,2054,7505,20011,20011,7505,7505,A,2054,2013-2020,2054,8423,28434,28434,8423,8423,A,2054,2013-2020,2054,10094,38528,38528,10094,10094,A,2054,2013-2020,2054,11735,50263,50263,11735,11735,A,2054,2013-2020,2054,10369,60632,60632,10369,10369,A,2054,2013-2020,2054,7825,68457,68457,7825,7825,A
DE-200418,200418,Adolf Würth GmbH & Co KG,Germany,DE,100,Holding Account,open,HRA 590261 Amtsgericht Stuttgart,Adolf Würth GmbH & Co KG,Reinhold-Würth-Straße 12-17,NA,Künzelsau,74653,DE,Germany,1,Account holder,NA,NA,NA,3647,NA,NA,NA,2012,0,2010-01-01,19550-0162,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,231,2008-2012,231,6053,6053,6053,5146,5604,A*,133,2013-2020,133,NA,0,0,NA,3169,A,133,2013-2020,133,6598,6598,6598,6598,3429,A,133,2013-2020,133,3068,9666,9666,3068,3068,A,133,2013-2020,133,3433,13099,13099,3433,3433,A,133,2013-2020,133,3241,16340,16340,3241,3241,A*,133,2013-2020,133,3808,20148,20148,3808,3808,A,133,2013-2020,133,3449,23597,23597,3449,3449,A,159,2013-2020,159,1590,24989,24989,1590,1392,A*
DE-200420,200420,"DELTA AIR LINES, INC.",Germany,DE,100,Holding Account,open,0654427,"DELTA AIR LINES, INC.",2711 Centerville Road,Suite 400,Wilmington,19808,US,United States,1,Account holder,NA,NA,NA,4484,NA,NA,NA,2012,0,2010-01-01,19550-0265,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,4668157,2008-2012,4668157,3433,3433,3433,3433,3433,A,726,2013-2020,726,NA,0,0,NA,2113,A*,726,2013-2020,726,5530,5530,5530,5530,3417,A,726,2013-2020,726,1113,6643,6643,1113,1113,A,726,2013-2020,726,1263,7906,7906,1263,1263,A,726,2013-2020,726,944,8850,8850,944,944,A*,726,2013-2020,726,1053,9903,9903,1053,1053,A*,726,2013-2020,726,743,10646,10646,743,743,A,726,2013-2020,726,712,11358,11358,712,712,A
DE-200434,200434,Parc Aviation Limited,Germany,DE,100,Holding Account,closed,79948,Parc Aviation Limited,"Unit 2.1, Block 2","Woodford Business Park, Santry",Dublin,Dublin 17,IE,Ireland ,1,Account holder,NA,NA,NA,29731,NA,NA,NA,2012,2018,2010-01-01,19550-0170,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,896,896,896,896,897,A*,NA,2013-2020,NA,NA,0,0,NA,850,A,NA,2013-2020,NA,1092,1092,1091,1092,241,A,NA,2013-2020,NA,641,1733,1732,641,641,A,NA,2013-2020,NA,941,2674,2673,941,941,A,NA,2013-2020,NA,493,3167,3165,493,492,A,NA,2013-2020,NA,320,3487,3485,320,320,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DE-200437,200437,Germania Fluggesellschaft mbH i. I.,Germany,DE,100,Holding Account,open,HRB11912b Amtsgericht Berlin (Charlottenburg),Germania Fluggesellschaft mbH i. I.,Riedemannweg 58,Germania Fluggesellschaft mbH,Berlin,13627,DE,Germany,1,Account holder,NA,NA,NA,9243,NA,NA,NA,2012,0,2010-01-01,19550-0098,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,134841,2008-2012,134841,187879,187879,187879,159698,187879,A*,25164,2013-2020,25164,NA,0,0,NA,99525,A,25164,2013-2020,25164,251245,251245,251245,251245,151720,A*,25164,2013-2020,25164,164049,415294,415294,164049,164049,A,25164,2013-2020,25164,178704,593998,593998,178704,178704,A,25164,2013-2020,25164,232917,826915,826915,232917,232917,A,25164,2013-2020,25164,NA,826915,Not Calculated,NA,280493,C*,25164,2013-2020,25164,5388,832303,1112796,5388,5388,B*,25164,2013-2020,25164,NA,832303,1112796,NA,Excluded,B
DE-200440,200440,"Bundesamt für Infrastruktur, Umweltschutz und Dienstleistungen der Bundeswehr",Germany,DE,100,Holding Account,open,Körperschaft des öffentl. Rechts,"Bundesamt für Infrastruktur, Umweltschutz und Dienstleistungen der Bundeswehr",BAIUDBw,Fontainengraben 200,Bonn,53123,DE,Germany,1,Account holder,NA,NA,NA,1778,NA,NA,NA,2012,0,2010-01-01,19550-0414,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,2303,2008-2012,2303,27345,27345,27345,27345,27602,A*,427,2013-2020,427,19051,19051,0,19051,10270,A*,427,2013-2020,427,3183,22234,21977,3183,11715,A*,427,2013-2020,427,12673,34907,34650,12673,12673,A,427,2013-2020,427,11477,46384,46127,11477,11469,A*,427,2013-2020,427,11348,57732,57475,11348,11348,A,427,2013-2020,427,11084,68816,68559,11084,11084,A*,427,2013-2020,427,11759,80575,80318,11759,11759,A,431,2013-2020,431,5784,86328,86071,5784,5753,A*
DE-200441,200441,Viessmann Werke GmbH & Co KG,Germany,DE,100,Holding Account,open,HRA 3389,Viessmann Werke GmbH & Co KG,Viessmannstraße 1,NA,Allendorf (Eder),35108,DE,Germany,1,Account holder,NA,NA,NA,2833,NA,NA,NA,2012,0,2011-01-01,19550-0157,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,99,2008-2012,99,1620,1620,1620,1620,1621,A*,81,2013-2020,81,NA,0,0,NA,989,A,81,2013-2020,81,2300,2300,2015,2300,1026,A*,81,2013-2020,81,1229,3529,3244,1229,1229,A,81,2013-2020,81,1019,4548,4547,1019,1303,A*,81,2013-2020,81,1071,5619,5618,1071,1071,A*,81,2013-2020,81,1210,6829,6828,1210,1210,A*,81,2013-2020,81,NA,6829,6828,NA,Excluded,A,85,2013-2020,85,NA,6829,6828,NA,Excluded,A
DE-200445,200445,Montenegro Airlines,Germany,DE,100,Holding Account,open,4-0008862/004,Montenegro Airlines,Beogradska 10,NA,Podgorica,81000,ME,NA,1,Account holder,NA,NA,NA,24270,NA,NA,NA,2012,0,2009-01-01,19550-0184,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,14362,2008-2012,14362,343,343,343,301,343,A*,56,2013-2020,56,NA,0,0,NA,228,A,56,2013-2020,56,420,420,420,420,192,A,56,2013-2020,56,471,891,890,471,470,A,56,2013-2020,56,126,1017,1016,126,126,A,56,2013-2020,56,194,1211,1210,194,194,A,56,2013-2020,56,257,1468,1463,257,253,A,56,2013-2020,56,531,1999,1999,531,536,A,62,2013-2020,62,25,2024,2024,25,25,A*
DE-200464,200464,SMS Industrie Service GmbH,Germany,DE,100,Holding Account,open,HRB 120505 B,SMS Industrie Service GmbH,Wallstraße 69,NA,Berlin,10179,DE,Germany,1,Account holder,NA,NA,NA,32544,NA,NA,NA,2012,0,2010-01-01,19550-0149,NA,NA,-,NA,-,-,DE,10,Aircraft operator activities,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,5,2008-2012,5,4,4,4,4,18,A*,NA,2013-2020,NA,14,14,0,14,Excluded,A,NA,2013-2020,NA,NA,14,0,NA,Excluded,A,NA,2013-2020,NA,NA,14,0,NA,Excluded,A,NA,2013-2020,NA,NA,14,0,NA,Excluded,A,NA,2013-2020,NA,NA,14,0,NA,Excluded,A,NA,2013-2020,NA,NA,14,0,NA,Excluded,A,NA,2013-2020,NA,NA,14,0,NA,Excluded,A,NA,2013-2020,NA,NA,14,Not Calculated,NA,Excluded,-
