id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
AT-47,47,AGRANA Stärke GmbH,Austria,AT,100,Holding Account,open,FN 252477 s,AGRANA Stärke GmbH,Friedrich-Wilhelm-Raiffeisen-Platz 1,NA,Wien,1020,AT,Austria,1,Account holder,NA,NA,NA,AGRANA Gmünd,NA,NA,NA,2005,0,2005-01-26,ILE166,NA,NA,Conrathstrasse 7,NA,Gmünd,3953,AT,20,Combustion of fuels,32566,2005-2007,32566,36722,36722,36722,36722,36722,A,32566,2005-2007,32566,35053,71775,71775,35053,35053,A,32566,2005-2007,32566,33885,105660,105660,33885,33885,A,33837,2008-2012,33837,34781,34781,34781,31581,34781,A,33837,2008-2012,33837,33803,68584,68584,29903,33803,A,33837,2008-2012,33837,33695,102279,102279,26695,33695,A,33837,2008-2012,33837,34599,136878,136878,32989,34599,A,33837,2008-2012,33837,36080,172958,172958,34871,36080,A,28705,2013-2020,28705,34683,34683,34683,34683,34683,A,27565,2013-2020,27565,34693,69376,69376,34693,34693,A,27245,2013-2020,27245,35812,105188,105188,35812,35812,A,26279,2013-2020,26279,37500,142688,142688,37500,37500,A,25326,2013-2020,25326,39282,181970,181970,39282,39282,A,24384,2013-2020,24384,40089,222059,222059,40089,40089,A,23456,2013-2020,23456,39942,262001,262001,39942,39942,A,22541,2013-2020,22541,39026,301027,301027,39026,39026,A
AT-50,50,AGRANA Stärke GmbH,Austria,AT,100,Holding Account,open,FN 252477 s,AGRANA Stärke GmbH,Friedrich-Wilhelm-Raiffeisen-Platz 1,NA,Wien,1020,AT,Austria,1,Account holder,NA,NA,NA,AGRANA Aschach,NA,NA,20000.00442,2005,0,2005-10-18,ILE165,NA,NA,Raiffeisenweg 2-6,NA,Aschach,4082,AT,20,Combustion of fuels,80719,2005-2007,80719,70865,70865,70865,70865,70865,A,80719,2005-2007,80719,77832,148697,148697,77832,77832,A,80719,2005-2007,80719,78721,227418,227418,78721,78721,A,74854,2008-2012,74854,76343,76343,76343,69343,76343,A,74854,2008-2012,74854,77710,154053,154053,70210,77710,A,74854,2008-2012,74854,81800,235853,235853,69654,81800,A,74854,2008-2012,74854,81065,316918,316918,75675,81065,A,74854,2008-2012,74854,81114,398032,398032,75723,81114,A,57669,2013-2020,57669,82073,82073,82073,82073,82073,A,56666,2013-2020,56666,81011,163084,163084,81011,81011,A,55662,2013-2020,55662,79640,242724,242724,79640,79640,A,54659,2013-2020,54659,81599,324323,324323,81599,81599,A,53656,2013-2020,54170,84100,408423,408423,84100,84100,A,52651,2013-2020,58593,83757,492180,492180,83757,83757,A,51648,2013-2020,57477,69660,561840,561840,69660,69660,A,50645,2013-2020,56360,71999,633839,633839,71999,71999,A
AT-51,51,AGRANA Zucker GmbH,Austria,AT,100,Holding Account,open,FN 51929 t,AGRANA Zucker GmbH,Friedrich-Wilhelm-Raiffeisen-Platz 1,NA,Wien,1020,AT,Austria,1,Account holder,NA,NA,NA,AGRANA Tulln,NA,NA,20000.00320,2005,0,2005-07-01,ILE161,NA,NA,Josef-Reither-Strasse 21-23,NA,Tulln,3430,AT,20,Combustion of fuels,77919,2005-2007,77919,68460,68460,68460,68460,68460,A,77919,2005-2007,77919,77649,146109,146109,77649,77649,A,77919,2005-2007,77919,75699,221808,221808,75699,75699,A,87081,2008-2012,87081,85061,85061,85061,76353,85061,A,87081,2008-2012,87081,89437,174498,174498,83637,89437,A,87081,2008-2012,87081,99409,273907,273907,89933,99409,A,87081,2008-2012,87081,97349,371256,371256,90037,97349,A,87081,2008-2012,87081,89345,460601,460601,77101,89345,A,101514,2013-2020,101514,77313,77313,77313,77313,77313,A,99751,2013-2020,99751,88501,165814,165814,88501,88501,A,97967,2013-2020,97967,100752,266566,266566,100752,100752,A,96165,2013-2020,96165,84713,351279,351279,84713,84713,A,94343,2013-2020,94343,88764,440043,440043,88764,88764,A,92503,2013-2020,92503,69086,509129,509129,69086,69086,A,90640,2013-2020,90640,64788,573917,573917,64788,64788,A,88771,2013-2020,88771,59608,633525,633525,59608,59608,A
AT-48,48,AGRANA Zucker GmbH,Austria,AT,100,Holding Account,open,FN 51929 t,AGRANA Zucker GmbH,Friedrich-Wilhelm-Raiffeisen-Platz 1,NA,Wien,1020,AT,Austria,1,Account holder,NA,NA,NA,AGRANA Leopoldsdorf,NA,NA,20000.00236,2005,0,2005-12-13,ILE163,NA,NA,Bahnstrasse 104,NA,Leopoldsdorf i. M.,2285,AT,20,Combustion of fuels,63684,2005-2007,63684,59968,59968,59968,59968,59968,A,63684,2005-2007,63684,65662,125630,125630,65662,65662,A,63684,2005-2007,63684,69137,194767,194767,69137,69137,A,77133,2008-2012,77133,76793,76793,76793,69080,76793,A,77133,2008-2012,77133,78869,155662,155662,68269,78869,A,77133,2008-2012,77133,81895,237557,237557,77069,81895,A,77133,2008-2012,77133,80142,317699,317699,72429,80142,A,77133,2008-2012,77133,72464,390163,390163,64751,72464,A,66220,2013-2020,66220,74739,74739,74739,74739,74739,A,65070,2013-2020,65070,81039,155778,155778,81039,81039,A,63907,2013-2020,63907,91828,247606,247606,91828,91828,A,62731,2013-2020,62731,70927,318533,318533,70927,70927,A,61542,2013-2020,61542,74543,393076,393076,74543,74543,A,60343,2013-2020,60343,53318,446394,446394,53318,53318,A,59128,2013-2020,59128,45890,492284,492284,45890,45890,A,57908,2013-2020,57908,41229,533513,533513,41229,41229,A
AT-49,49,AGRANA Zucker GmbH,Austria,AT,100,Holding Account,closed,FN 51929 t,AGRANA Zucker GmbH,Friedrich-Wilhelm-Raiffeisen-Platz 1,NA,Wien,1020,AT,Austria,1,Account holder,NA,NA,NA,AGRANA Hohenau,NA,NA,1044910466,2005,2007,2004-01-02,ILE162,NA,NA,Bahnstrasse 25,NA,Hohenau a.d.M.,2273,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,58866,2005-2007,58866,58609,58609,58609,58609,58609,A,58866,2005-2007,58866,1812,60421,60421,1812,1812,A,58866,2005-2007,58866,773,61194,61194,773,773,A,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-25,25,Borealis Agrolinz Melamine GmbH,Austria,AT,100,Holding Account,open,FN 78587 w,Borealis Agrolinz Melamine GmbH,St. Peter-Strasse 25,NA,Linz,4021,AT,Austria,1,Account holder,NA,NA,NA,AMI Agrolinz Melamine International Linz,NA,NA,20000.00197,2005,0,2005-07-21,ICH114,NA,NA,St.-Peter-Straße 25,NA,Linz,4021,AT,20,Combustion of fuels,87252,2005-2007,87252,86583,86583,86583,86583,86583,A,87252,2005-2007,87252,86608,173191,173191,86608,86608,A,87252,2005-2007,87252,78551,251742,251742,78551,78551,A,85080,2008-2012,85080,83444,83444,83444,83444,83444,A,85080,2008-2012,85080,77625,161069,161069,77625,77625,A,85080,2008-2012,85080,73867,234936,234936,73867,73867,A,85080,2008-2012,85080,63007,297943,297943,20467,63007,A,85080,2008-2012,85080,62144,360087,360087,62144,62144,A,242887,2013-2020,242887,48421,48421,48421,48421,48421,A,237354,2013-2020,237354,53648,102069,102069,53648,53648,A,231818,2013-2020,231818,52815,154884,154884,52815,52815,A,226286,2013-2020,226286,55243,210127,210127,55243,55243,A,220755,2013-2020,220755,56679,266806,266806,56679,56679,A,215233,2013-2020,215233,56227,323033,323033,56227,56227,A,209703,2013-2020,209703,60724,383757,383757,60724,60724,A,204209,2013-2020,204209,58769,442526,442526,58769,58769,A
AT-41,41,AMAG Service GmbH,Austria,AT,100,Holding Account,open,FN 114723 k,AMAG Service GmbH,Lamprechtshausnerstraße 61,NA,Braunau am Inn - Rannshofen,5282,AT,Austria,1,Account holder,NA,NA,NA,AMAG Service Ranshofen,NA,NA,NA,2005,0,2005-05-30,IMS193,NA,NA,Lamprechtshausner Strasse 61,NA,Ranshofen,5282,AT,20,Combustion of fuels,9628,2005-2007,9628,9595,9595,9595,9595,9595,A,9628,2005-2007,9628,9341,18936,18936,9341,9341,A,9628,2005-2007,9628,7689,26625,26625,7689,7689,A,9149,2008-2012,9149,6984,6984,6984,6984,6984,A,9149,2008-2012,9149,6849,13833,13833,6849,6849,A,9149,2008-2012,9149,7221,21054,21054,7221,7221,A,9149,2008-2012,9149,6445,27499,27499,6445,6445,A,9149,2008-2012,9149,6435,33934,33934,1860,6435,A,389,2013-2020,389,7706,7706,7706,7706,7706,A,348,2013-2020,348,7093,14799,14799,7093,7093,A,308,2013-2020,308,5872,20671,20671,5872,5872,A,270,2013-2020,270,6618,27289,27289,6618,6618,A,232,2013-2020,232,6783,34072,34072,6783,6783,A,197,2013-2020,197,5645,39717,39717,5645,5645,A,162,2013-2020,162,5231,44948,44948,5231,5231,A,128,2013-2020,128,5440,50388,50388,5440,5440,A
AT-1,1,Calmit GmbH,Austria,AT,100,Holding Account,open,FN 87132 k,Calmit GmbH,Linzer Straße 8,NA,Bad Ischl,4820,AT,Austria,1,Account holder,NA,NA,NA,Baumit Baustoffe Bad Ischl,NA,NA,1066110689,2005,0,2005-06-01,IKA119,NA,NA,Rettenbach 143,NA,Bad Ischl,4820,AT,30,"Production of lime, or calcination of dolomite/magnesite",44894,2005-2007,44894,41399,41399,41399,41399,41399,A,44894,2005-2007,44894,42708,84107,84107,42708,42708,A,44894,2005-2007,44894,51041,135148,135148,51041,51041,A,43171,2008-2012,43171,57009,57009,57009,57009,57009,A,43171,2008-2012,43171,44299,101308,101308,44299,44299,A,43171,2008-2012,43171,45808,147116,147116,25808,45808,A,43171,2008-2012,43171,47922,195038,195038,47922,47922,A,43171,2008-2012,43171,49810,244848,244848,48310,49810,A,42159,2013-2020,42159,50105,50105,50105,50105,50105,A,41426,2013-2020,41426,50308,100413,100413,50308,50308,A,40685,2013-2020,40685,41989,142402,142402,41989,41989,A,39937,2013-2020,39937,45142,187544,187544,45142,45142,A,39180,2013-2020,39180,48681,236225,236225,48681,48681,A,38416,2013-2020,38416,42302,278527,278527,42302,42302,A,37643,2013-2020,37643,46415,324942,324942,46415,46415,A,36866,2013-2020,36866,43728,368670,368670,43728,43728,A
AT-118,118,Borealis Polyolefine GmbH,Austria,AT,100,Holding Account,open,FN 125430g,Borealis Polyolefine GmbH,Danubiastrasse 21-25,NA,Schwechat-Mannswörth,2320,AT,Austria,1,Account holder,NA,NA,NA,Borealis Schwechat,NA,NA,20000.00282,2005,0,2005-01-12,ICH109,NA,NA,Danubiastraße 21-25,NA,Schwechat,2320,AT,42,Production of bulk chemicals,19096,2005-2007,19096,13944,13944,13944,13944,13944,A,19096,2005-2007,19096,19398,33342,33342,19398,19398,A,19096,2005-2007,19096,19276,52618,52618,19276,19276,A,14798,2008-2012,14798,30701,30701,30701,30701,30701,A,14798,2008-2012,14798,30803,61504,61504,30803,30803,A,14798,2008-2012,14798,44749,106253,106253,37350,44749,A,14798,2008-2012,14798,43298,149551,149551,43298,43298,A,14798,2008-2012,14798,40451,190002,190002,40451,40451,A,76040,2013-2020,76040,20717,20717,20717,20717,20717,A,74720,2013-2020,74720,14510,35227,35227,14510,14510,A,73384,2013-2020,73384,12968,48195,48195,12968,12968,A,72034,2013-2020,72034,13753,61948,61948,13753,14351,A*,70669,2013-2020,70669,11702,73650,73650,11702,12470,A*,69291,2013-2020,69291,10125,83775,83775,10125,12336,A*,67896,2013-2020,67896,15377,99152,95575,15377,11800,A,66496,2013-2020,66496,10021,109173,109173,10021,10021,A
AT-2,2,Breitenfeld Edelstahl AG,Austria,AT,100,Holding Account,open,FN 74471 t,Breitenfeld Edelstahl AG,Breitenfeldstrasse 22,NA,Mitterdorf,8662,AT,Austria,1,Account holder,NA,NA,NA,Breitenfelder Edelstahl Mitterdorf,NA,NA,1029210323,2005,0,2005-11-23,IES069,NA,NA,Breitenfeld Strasse 22,NA,Mitterdorf,8662,AT,24,Production of pig iron or steel,8492,2005-2007,8492,12104,12104,12104,12104,12104,A,8492,2005-2007,8492,12256,24360,24360,12256,12256,A,8492,2005-2007,8492,14976,39336,39336,14976,14976,A,14063,2008-2012,14063,17523,17523,17523,17523,17523,A*,17155,2008-2012,17155,16815,34338,34338,16815,16815,A,26429,2008-2012,26429,15963,50301,50301,15963,15963,A,26429,2008-2012,26429,19328,69629,69629,19328,19328,A,26429,2008-2012,26429,16434,86063,86063,5383,16434,A,15118,2013-2020,15118,29290,29290,19734,29290,19734,A*,14856,2013-2020,14856,18498,47788,38232,18498,18498,A,14590,2013-2020,14590,17366,65154,55598,17366,17366,A,14322,2013-2020,14322,17233,82387,72831,17233,17233,A,14051,2013-2020,14051,21031,103418,93862,21031,21031,A,13776,2013-2020,13776,20287,123705,117319,20287,23457,A,13499,2013-2020,13499,29947,153652,144096,29947,26777,A,13221,2013-2020,13221,13588,167240,167240,13588,23144,A
AT-106,106,GA Immobilien GmbH,Austria,AT,100,Holding Account,closed,FN 114787 f,GA Immobilien GmbH,Herzogenburgstrasse 69,NA,St. Pölten,3100,AT,Austria,1,Account holder,NA,NA,NA,Glanzstoff St. Pölten,NA,NA,1032610564,2005,2012,2005-01-25,ICH105,NA,NA,Herzogenburgerstrasse 69,NA,St. Pölten,3100,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,60878,2005-2007,60878,59801,59801,59801,59801,59801,A,60878,2005-2007,60878,51694,111495,111495,51694,51694,A,60878,2005-2007,60878,46013,157508,157508,46013,46013,A,60346,2008-2012,60346,25481,25481,25481,25481,25481,A,60346,2008-2012,60346,3054,28535,28535,3054,3054,A,60346,2008-2012,60346,3090,31625,31625,3090,3090,A,60346,2008-2012,60346,3049,34674,34674,3049,3049,A,60346,2008-2012,60346,1672,36346,36346,1672,1672,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-83,83,Cogeneration-Kraftwerke Management Oberösterreich GmbH,Austria,AT,100,Holding Account,open,FN 90934 b,Cogeneration-Kraftwerke Management Oberösterreich GmbH,Böhmerwaldstrasse 3,NA,Linz,4021,AT,Austria,1,Account holder,NA,NA,NA,CMOÖ GuD Anlage Laakirchen,NA,NA,20000.00183,2005,0,2005-04-14,IPA102,NA,NA,Schillerstrasse 5,NA,Laakirchen,4663,AT,20,Combustion of fuels,253605,2005-2007,253605,243736,243736,243736,243736,243736,A,253605,2005-2007,253605,223958,467694,467694,223958,223958,A,253605,2005-2007,253605,234895,702589,702589,234895,234895,A,243831,2008-2012,243831,240789,240789,240789,216406,240789,A,243831,2008-2012,243831,234321,475110,475110,209948,234321,A,243831,2008-2012,243831,236053,711163,711163,235578,236053,A,243831,2008-2012,243831,238288,949451,949451,238048,238288,A,243831,2008-2012,243831,227591,1177042,1177042,204832,227591,A,5743,2013-2020,5743,159977,159977,159977,159977,159977,A,5140,2013-2020,5140,129499,289476,289476,129499,129499,A,4553,2013-2020,4553,116886,406362,406362,116886,116886,A,3985,2013-2020,3985,137345,543707,543707,137345,137345,A,3435,2013-2020,3435,137915,681622,681622,137915,137915,A,2903,2013-2020,2903,180671,862293,862293,180671,180671,A,2388,2013-2020,2388,214667,1076960,1076960,214667,214667,A,1892,2013-2020,1892,177542,1254502,1254502,177542,177542,A
AT-31,31,Zementwerk Hatschek GmbH,Austria,AT,100,Holding Account,open,FN 160460 x,Zementwerk Hatschek GmbH,Hatschekstrasse 25,NA,Gmunden,4810,AT,Austria,1,Account holder,NA,NA,NA,Gmundner Zement Gmunden,NA,NA,20000.00382,2005,0,2004-01-01,IZE077,NA,NA,Hatschekstrasse 25,NA,Gmunden,4810,AT,29,Production of cement clinker,343437,2005-2007,343437,369924,369924,369924,369924,369924,A,343437,2005-2007,343437,397422,767346,767346,397422,397422,A,343437,2005-2007,343437,397937,1165283,1165282,397937,397936,A,333309,2008-2012,333309,385307,385307,385307,385307,385307,A,333309,2008-2012,333309,356692,741999,741999,356692,356692,A*,392937,2008-2012,392937,310139,1052138,1052138,310139,310139,A,354992,2008-2012,354992,327781,1379919,1379919,327781,327781,A,354992,2008-2012,354992,344237,1724156,1724156,195524,344237,A,355431,2013-2020,355431,281768,281768,281768,281768,281768,A,349257,2013-2020,349257,331127,612895,612895,331127,331127,A,343011,2013-2020,343011,328182,941077,941077,328182,328182,A,336700,2013-2020,336700,331383,1272460,1272460,331383,331383,A,330320,2013-2020,330320,367391,1639851,1639851,367391,367391,A,323879,2013-2020,323879,328580,1968431,1968431,328580,328580,A,317358,2013-2020,317358,253322,2221753,2221753,253322,253322,A,310813,2013-2020,310813,373604,2595357,2595357,373604,373604,A
AT-37,37,F.M. Hämmerle Textil Produktion und Vertrieb GmbH,Austria,AT,100,Holding Account,closed,FN 334036 f,F.M. Hämmerle Textil Produktion und Vertrieb GmbH,Eisengasse 44,NA,Dornbirn,6850,AT,Austria,1,Account holder,NA,NA,NA,F.M. Hämmerle Dornbirn,NA,NA,NA,2005,2011,2004-01-02,ICH203,NA,NA,Eisengasse 44,NA,Dornbirn,6850,AT,1,Combustion installations with a rated thermal input exceeding 20 MW,12899,2005-2007,12899,9561,9561,9561,9561,9561,A,12899,2005-2007,12899,9125,18686,18686,9125,9125,A,12899,2005-2007,12899,9501,28187,28187,9501,9501,A,9981,2008-2012,9981,2370,2370,7407,2370,7407,B*,9981,2008-2012,9981,3495,5865,10902,3495,3495,B,9981,2008-2012,9981,3896,9761,14798,3896,3896,B,9981,2008-2012,9981,919,10680,15717,919,919,B,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,2,NA,NA,2,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
AT-108,108,Energie Steiermark Wärme GmbH,Austria,AT,100,Holding Account,open,FN 57546 b,Energie Steiermark Wärme GmbH,Leonhardgürtel 10,NA,Graz,8010,AT,Austria,1,Account holder,NA,NA,NA,FHKW Thondorf,NA,NA,20000.00720,2005,0,2004-01-01,EFE038,NA,NA,Liebenauer Hauptstraße 317,NA,Graz,8041,AT,20,Combustion of fuels,96790,2005-2007,96790,91548,91548,91548,91548,91548,A,96790,2005-2007,96790,66583,158131,158131,66583,66583,A,96790,2005-2007,96790,83979,242110,242110,83979,83979,A,89789,2008-2012,89789,56233,56233,56233,12233,56233,A,89789,2008-2012,89789,57343,113576,113576,57343,57343,A,89789,2008-2012,89789,67935,181511,181511,67935,67935,A,89789,2008-2012,89789,61734,243245,243245,61734,61734,A,89789,2008-2012,89789,47954,291199,291199,47954,47954,A,17417,2013-2020,17417,28440,28440,28440,28440,28440,A,3897,2013-2020,3897,15358,43798,43798,15358,15358,A,0,2013-2020,0,14399,58197,58197,14399,14399,A,0,2013-2020,0,14075,72272,72272,14075,14075,A,0,2013-2020,0,16682,88954,88954,16682,16682,A,0,2013-2020,0,15204,104158,104158,15204,15204,A,0,2013-2020,0,14593,118751,118751,14593,14593,A,0,2013-2020,0,13941,132692,132692,13941,13941,A
AT-5,5,FunderMax GmbH,Austria,AT,100,Holding Account,open,FN 90081 y,FunderMax GmbH,Klagenfurter Str. 87-89,NA,St. Veit/Glan,9300,AT,Austria,1,Account holder,NA,NA,NA,Isomax Dekorative Laminate Wiener Neudorf,NA,NA,1034010288,2005,0,2004-01-02,ICH113,NA,NA,IZ NÖ-Süd,NA,Wiener Neudorf,2355,AT,20,Combustion of fuels,24003,2005-2007,24003,29943,29943,29943,29943,29943,A,24003,2005-2007,24003,34345,64288,64288,34345,34345,A,24003,2005-2007,24003,33272,97560,97560,33272,33272,A,27343,2008-2012,27343,23865,23865,23865,23865,23865,A,27343,2008-2012,27343,24304,48169,48169,24304,24304,A,27343,2008-2012,27343,25117,73286,73286,25117,25117,A,27343,2008-2012,27343,25940,99226,99226,12269,25940,A,27343,2008-2012,27343,25475,124701,124701,25475,25475,A,26223,2013-2020,26223,30819,30819,30819,30819,30819,A,25697,2013-2020,25697,29079,59898,59898,29079,29079,A,25167,2013-2020,25167,28969,88867,88867,28969,28969,A,24636,2013-2020,24636,30222,119089,119089,30222,30222,A,24102,2013-2020,24102,30088,149177,149177,30088,30088,A,23566,2013-2020,23566,30922,180099,180099,30922,30922,A,23026,2013-2020,23026,33020,213119,213119,33020,33020,A,22488,2013-2020,22488,32040,245159,245159,32040,32040,A
AT-3,3,Ziegelwerk Danreiter GmbH & Co KG,Austria,AT,100,Holding Account,open,FN 18162 i,Ziegelwerk Danreiter GmbH & Co KG,Ottenbach 14,NA,Tumeltsham,4911,AT,Austria,1,Account holder,NA,NA,NA,Ziegelwerk Danreiter Ried im Innkreis,NA,NA,20000.00427,2005,0,2004-01-01,IZI155,NA,NA,Rabenberg 11,NA,Ried,4910,AT,32,Manufacture of ceramics,7397,2005-2007,7397,5855,5855,5855,5855,5855,A,7397,2005-2007,7397,3500,9355,9355,3500,3500,A,7397,2005-2007,7397,4346,13701,13701,4346,4346,A,5927,2008-2012,5927,3670,3670,3670,3670,3670,A,5927,2008-2012,5927,2904,6574,6574,2904,2904,A,5927,2008-2012,5927,2861,9435,9435,2861,2861,A,5927,2008-2012,5927,4162,13597,13597,4162,4162,A,5927,2008-2012,5927,4082,17679,17679,4082,4082,A,3494,2013-2020,3494,4017,4017,4017,4017,4017,A,3434,2013-2020,3434,3064,7081,7081,3064,3064,A,3373,2013-2020,3373,3075,10156,10156,3075,3075,A,3311,2013-2020,3311,3436,13592,13592,3436,3436,A,3248,2013-2020,3248,3487,17079,17079,3487,3487,A,3185,2013-2020,3185,3738,20817,20817,3738,3738,A,3120,2013-2020,3120,5129,25946,25946,5129,5129,A,3056,2013-2020,3056,5548,31494,31494,5548,5548,A
