id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
DK-132,132,Aabenraa-Rødekro Fjernvarme,Denmark,DK,100,Holding Account,closed,36152710,Aabenraa-Rødekro Fjernvarme,Egelund 60,NA,Aabenraa,6200,DK,Denmark,1,Account holder,NA,NA,NA,Aabenraa Fjernvarme,NA,NA,NA,2005,2014,2005-01-01,TCO2-580,NA,NA,Humlehaven 2,NA,Aabenraa,6200,DK,20,Combustion of fuels,359,2005-2007,359,1637,1637,1274,1637,1274,A*,269,2005-2007,269,340,1977,1614,340,340,A*,269,2005-2007,269,NA,1977,1785,NA,171,A*,284,2008-2012,284,136,136,136,136,136,A,280,2008-2012,280,162,298,298,162,162,A,280,2008-2012,280,477,775,775,477,477,A,280,2008-2012,280,358,1133,1133,358,358,A,280,2008-2012,280,355,1488,1488,355,355,A,172,2013-2020,172,34,34,34,34,34,A,39,2013-2020,39,NA,34,34,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
DK-130,130,Aabenraa-Rødekro Fjernvarme,Denmark,DK,100,Holding Account,closed,36152710,Aabenraa-Rødekro Fjernvarme,Egelund 60,NA,Aabenraa,6200,DK,Denmark,1,Account holder,NA,NA,NA,Aabenraa Fjernvarme,NA,NA,NA,2005,2017,2010-08-10,TCO2-577,NA,NA,Humlehaven 2,NA,Aabenraa,6200,DK,20,Combustion of fuels,1598,2005-2007,1598,4982,4982,4415,4982,4415,A*,1199,2005-2007,1199,746,5728,5161,746,746,A*,1199,2005-2007,1199,NA,5728,5728,NA,567,A,1008,2008-2012,1008,1442,187,187,1442,187,A,1004,2008-2012,1004,58,245,245,58,58,A,1004,2008-2012,1004,NA,1500,1500,NA,1255,A,1004,2008-2012,1004,244,1744,1744,244,244,A,1004,2008-2012,1004,364,2108,2108,364,364,A,352,2013-2020,352,485,485,485,485,485,A,315,2013-2020,315,632,1117,1117,632,632,A,278,2013-2020,278,3,1120,1120,3,3,A,0,2013-2020,0,59,1179,1179,59,59,A,0,2013-2020,0,754,1933,1933,754,754,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
DK-62,62,I/S Vestforbrænding,Denmark,DK,100,Holding Account,open,DK10866111,I/S Vestforbrænding,Ejby Mosevej 219,NA,Glostrup,2600,DK,Denmark,1,Account holder,NA,NA,NA,DTU Kedelcentral,NA,NA,NA,2005,0,2005-01-01,TCO2-1731,NA,NA,Energivej 415,NA,Kongens Lyngby,2800,DK,20,Combustion of fuels,2634,2005-2007,2634,3115,3115,3115,3115,3115,A*,1976,2005-2007,1976,711,3826,3826,711,711,A*,1975,2005-2007,1975,1826,5652,5652,1826,1826,A*,2868,2008-2012,2868,851,851,851,851,851,A,2864,2008-2012,2864,1769,2620,2620,1769,1769,A,2864,2008-2012,2864,4483,7103,7103,4483,4483,A,2864,2008-2012,2864,1418,8521,8521,1418,1418,A,2864,2008-2012,2864,1154,9675,9675,1154,1154,A*,1338,2013-2020,1338,9924,9924,9924,9924,9924,A,2395,2013-2020,4265,16576,26500,26500,16576,16576,A,2121,2013-2020,12197,18436,44936,44936,18436,18436,A,1856,2013-2020,10675,19485,64421,64421,19485,19485,A,1599,2013-2020,9201,18281,82702,82702,18281,18281,A,1350,2013-2020,7774,17506,100208,100208,17506,17506,A,1109,2013-2020,6393,10903,111111,111111,10903,10903,A,877,2013-2020,5063,6704,117815,117815,6704,6704,A
DK-402,402,Nordic Energy Invest AS,Denmark,DK,100,Holding Account,open,30776828,Nordic Energy Invest AS,Estrupvej 28,Pb 6064 Sluppen,Esbjerg,6700,DK,Denmark,1,Account holder,NA,NA,NA,Grenaa Effektreserve A/S,nn,mm,na,2008,0,2009-03-24,TCO2-1978,45,45,Mellemstrupvej 12,NA,Grenaa,8500,DK,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,595,553,553,595,553,A,NA,2008-2012,NA,88,641,641,88,88,A,NA,2008-2012,NA,NA,683,683,NA,42,A,NA,2008-2012,NA,11,694,694,11,11,A,NA,2008-2012,NA,10,704,704,10,10,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A*,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,12,12,12,12,12,A
DK-260,260,A/S Knud Jepsen,Denmark,DK,100,Holding Account,closed,DK11757278,A/S Knud Jepsen,Skanderborgvej 193,Norring,Hinnerup,8382,DK,Denmark,1,Account holder,NA,NA,NA,A/S Knud Jepsen,NA,NA,NA,2005,2020,2005-01-01,TCO2-928,NA,NA,Skanderborgvej 193,NA,Hinnerup,8382,DK,20,Combustion of fuels,14456,2005-2007,14456,11551,11551,11551,11551,11551,A*,10842,2005-2007,10842,11846,23397,23397,11846,11846,A*,10843,2005-2007,10843,10724,34121,34121,10724,10724,A*,12805,2008-2012,12805,11404,11404,11404,11404,11404,A,12803,2008-2012,12803,11573,22977,22977,11573,11573,A,12803,2008-2012,12803,12008,34985,34985,12008,12008,A,12803,2008-2012,12803,9623,44608,44608,9623,9623,A,12803,2008-2012,12803,8095,52703,52703,3927,8095,A,5936,2013-2020,5936,7630,7630,7630,7630,7630,A,5313,2013-2020,5313,6288,13918,13918,6288,6288,A,4705,2013-2020,4705,2763,16681,16681,2763,2763,A,4119,2013-2020,4119,4842,21523,21523,4842,4842,A,3551,2013-2020,3551,4890,26413,26413,4890,4890,A,3000,2013-2020,3000,2816,29229,29229,2816,2816,A,2469,2013-2020,2469,3085,32314,32314,3085,3085,A,1955,2013-2020,1955,2384,34698,34698,2384,2384,A
DK-140,140,Brovst Fjernvarme Andelsselskab,Denmark,DK,100,Holding Account,open,37809217,Brovst Fjernvarme Andelsselskab,Bøge Bakker 3,NA,Brovst,9460,DK,Denmark,1,Account holder,NA,NA,NA,Brovst Fjernvarme,NA,NA,NA,2005,0,2005-01-01,TCO2-63,NA,NA,Bøge Bakker 3.,NA,Brovst,9460,DK,20,Combustion of fuels,21074,2005-2007,21074,11464,11464,11464,11464,11464,A*,15806,2005-2007,15806,10914,22378,22378,10914,10914,A*,15805,2005-2007,15805,10138,32516,32516,10138,10138,A,12999,2008-2012,12999,19984,9292,9292,19984,9292,A,12999,2008-2012,12999,10620,19912,19912,10620,10620,A,12999,2008-2012,12999,12294,32206,32206,12294,12294,A,12999,2008-2012,12999,NA,42898,42898,NA,10692,A,12999,2008-2012,12999,8456,51354,51354,NA,8456,A,6204,2013-2020,6204,7244,7244,7244,7244,7244,A,5552,2013-2020,5552,6076,13320,13320,6076,6076,A,4919,2013-2020,4919,5049,18369,18369,5049,5049,A,4305,2013-2020,4305,5660,24029,24029,5660,5660,A,3710,2013-2020,3710,5575,29604,29604,5575,5575,A,3136,2013-2020,3136,5403,35007,35007,5403,5403,A,2579,2013-2020,2579,4709,39716,39716,4709,4709,A,2044,2013-2020,2044,2736,42452,42452,2736,2736,A
DK-12,12,Farum Fjernvarme A M B A,Denmark,DK,100,Holding Account,open,10663210,Farum Fjernvarme A M B A,Stavnsholtvej 33,NA,Farum,3520,DK,Denmark,1,Account holder,NA,NA,NA,"Farum Fjernvarme, Rugmarkencentralen",NA,NA,NA,2005,0,2005-01-01,TCO2-103,NA,NA,Rugmarken 25,NA,Farum,3520,DK,20,Combustion of fuels,3058,2005-2007,3058,4468,4468,4468,4468,4468,A*,2294,2005-2007,2294,2490,6958,6958,2490,2490,A*,2293,2005-2007,2293,901,7859,7859,901,901,A,1597,2008-2012,1597,6492,6492,6492,6492,6492,A,1594,2008-2012,1594,4858,11350,11350,4858,4858,A,1594,2008-2012,1594,4710,16060,16060,4710,4710,A,1594,2008-2012,1594,NA,20284,20284,NA,4224,A,1594,2008-2012,1594,14440,30500,30500,13921,10216,A,3640,2013-2020,3640,6294,6294,6294,6294,6294,A,3257,2013-2020,3257,6831,13125,13125,6831,6831,A,2885,2013-2020,2885,5046,18171,18171,5046,5046,A,2525,2013-2020,2525,6480,24651,24651,6480,6480,A,2175,2013-2020,2175,8367,33018,33018,8367,8367,A,1836,2013-2020,1836,9671,42689,42689,9671,9671,A,1508,2013-2020,1508,5915,48604,48604,5915,5915,A,1194,2013-2020,1194,3632,52236,52236,3632,3632,A
DK-70,70,Verdo Produktion A/S,Denmark,DK,100,Holding Account,closed,25481984,Verdo Produktion A/S,Agerskellet 7,NA,Randers NV,8920,DK,Denmark,1,Account holder,NA,NA,NA,Grenå Kraftvarmeværk,NA,NA,7880,2005,2018,2005-01-01,TCO2-257,NA,NA,Kalorievej 11,NA,Grenaa,8500,DK,20,Combustion of fuels,101075,2005-2007,101075,112446,112446,112446,112446,112446,A*,75806,2005-2007,75806,66006,178452,178452,66006,66006,A*,75806,2005-2007,75806,51170,229622,229622,51170,51170,A*,78752,2008-2012,78752,57343,57343,57343,57343,57343,A*,78749,2008-2012,78749,48162,105505,105505,48162,48162,A,78749,2008-2012,78749,55962,161467,161467,31562,55962,A,78749,2008-2012,78749,50581,212048,212048,50581,50581,A,78749,2008-2012,78749,52919,264967,264967,32815,52919,A,40435,2013-2020,40435,56181,56181,56181,56181,56181,A,37556,2013-2020,37556,32792,88973,88973,32792,32792,A,34751,2013-2020,34751,33693,122666,122666,33693,33693,A,32027,2013-2020,32027,39978,162644,162644,39978,39978,A,29379,2013-2020,29379,38320,200964,200964,38320,38320,A,26808,2013-2020,26808,3714,204678,204678,3714,3714,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
DK-82,82,Verdo Produktion A/S,Denmark,DK,100,Holding Account,open,25481984,Verdo Produktion A/S,Agerskellet 7,NA,Randers NV,8920,DK,Denmark,1,Account holder,NA,NA,NA,Verdo Produktion - Ydervangen,NA,NA,NA,2005,0,2005-01-01,TCO2-416,NA,NA,Ydervangen 12,NA,Randers NV,8920,DK,20,Combustion of fuels,1107,2005-2007,1107,1324,1324,1324,1324,1324,A*,830,2005-2007,830,1085,2409,2409,1085,1085,A*,831,2005-2007,831,678,3087,3087,678,678,A*,1154,2008-2012,1154,814,814,814,814,814,A,1152,2008-2012,1152,385,1199,1199,385,385,A,1152,2008-2012,1152,1603,2802,2802,1603,1603,A,1152,2008-2012,1152,502,3304,3304,127,502,A,1152,2008-2012,1152,223,3527,3527,223,223,A,142,2013-2020,142,331,331,331,331,331,A,255,2013-2020,255,166,497,497,166,166,A,113,2013-2020,113,17,514,514,17,17,A,0,2013-2020,0,166,680,680,166,166,A,0,2013-2020,0,39,719,719,39,39,A,0,2013-2020,0,450,1169,1169,450,450,A,118,2013-2020,118,154,1323,1323,154,154,A,47,2013-2020,47,646,1969,1969,646,646,A
DK-94,94,Verdo Varme Herning A/S,Denmark,DK,100,Holding Account,open,25809807,Verdo Varme Herning A/S,Agerskellet 7,Birk,Randers NV,8920,DK,Denmark,1,Account holder,NA,NA,NA,"EnergiGruppen Jylland, Vest",NA,NA,NA,2005,0,2005-01-01,TCO2-1244,NA,NA,Møllevænget 11-13,NA,Herning,7400,DK,20,Combustion of fuels,53,2005-2007,53,6,6,6,6,6,A*,40,2005-2007,40,28,34,34,28,28,A*,40,2005-2007,40,NA,34,34,NA,0,A,31,2008-2012,31,NA,0,0,NA,0,A*,29,2008-2012,29,23,23,23,23,23,A,29,2008-2012,29,745,768,768,745,745,A,29,2008-2012,29,661,1429,1429,661,661,A,29,2008-2012,29,11,1440,1440,11,11,A,0,2013-2020,0,142,142,142,142,142,A,99,2013-2020,99,82,224,224,82,82,A,88,2013-2020,88,90,314,314,90,90,A,39,2013-2020,39,369,683,683,369,369,A,132,2013-2020,132,NA,683,683,NA,0,A,0,2013-2020,0,72,755,755,72,72,A,0,2013-2020,0,139,894,894,139,139,A,37,2013-2020,37,12,906,906,12,12,A
DK-106,106,Videbæk Varme A/S,Denmark,DK,100,Holding Account,closed,33258445,Videbæk Varme A/S,Godthaabsvej 3,NA,Videbæk,6920,DK,Denmark,1,Account holder,NA,NA,NA,Videbæk Energiforsyning,NA,NA,NA,2005,2019,2005-01-01,TCO2-566,NA,NA,Godthaabsvej 3.,NA,Videbæk,6920,DK,20,Combustion of fuels,27631,2005-2007,27631,14248,14248,14248,14248,14248,A*,20723,2005-2007,20723,12022,26270,26270,12022,12022,A*,20723,2005-2007,20723,13018,39288,39288,13018,13018,A*,17767,2008-2012,17767,14548,14548,13548,14548,13548,A,17766,2008-2012,17766,14150,28698,28698,14150,15150,A,17766,2008-2012,17766,17522,46220,46220,17522,17522,A,17766,2008-2012,17766,14303,60523,60523,4686,14303,A,17766,2008-2012,17766,11041,71564,71564,1488,11041,A,7642,2013-2020,7642,10336,10336,10336,10336,10336,A,6839,2013-2020,6839,6894,17230,17230,6894,6894,A,3030,2013-2020,3030,4529,21759,21759,4529,4529,A,2652,2013-2020,2652,11240,32999,32999,11240,11240,A,4571,2013-2020,4571,5226,38225,38225,5226,5226,A,1932,2013-2020,1932,4856,43081,43081,4856,4856,A,1589,2013-2020,1589,4999,48080,48080,4999,4999,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
DK-118,118,FJERNVARME FYN DISTRIBUTION A/S,Denmark,DK,100,Holding Account,open,DK 30174968,FJERNVARME FYN DISTRIBUTION A/S,Havnegade 120,NA,Odense C,5000,DK,Denmark,1,Account holder,NA,NA,NA,Fjernvarme Fyn A/S VC Korup,NA,NA,NA,2005,0,2005-01-01,TCO2-398,NA,NA,Sandvadvej 1,NA,Odense NV,5210,DK,20,Combustion of fuels,930,2005-2007,930,149,149,149,149,149,A*,697,2005-2007,697,67,216,216,67,67,A*,697,2005-2007,697,386,602,602,386,386,A*,689,2008-2012,689,501,501,501,501,501,A*,686,2008-2012,686,173,674,674,173,173,A,686,2008-2012,686,1689,2363,2363,1689,1689,A,686,2008-2012,686,480,2843,2843,480,480,A,686,2008-2012,686,322,3165,3165,322,322,A,303,2013-2020,303,497,497,497,497,497,A,543,2013-2020,543,121,618,618,121,121,A,120,2013-2020,120,212,830,830,212,212,A,211,2013-2020,211,306,1136,1136,306,306,A*,181,2013-2020,181,84,1220,1220,84,84,A,0,2013-2020,0,1401,2621,2621,1401,1401,A,252,2013-2020,252,740,3361,3361,740,740,A,199,2013-2020,199,987,4348,4348,987,987,A
DK-142,142,DIN Forsyning Varme A/S,Denmark,DK,100,Holding Account,closed,32662498,DIN Forsyning Varme A/S,Ulvsundvej 1,NA,Esbjerg N,6715,DK,Denmark,1,Account holder,NA,NA,NA,Hedelund Spidslastcentral,NA,NA,NA,2005,2019,2005-01-01,TCO2-95,NA,NA,Ravnevej 10.,NA,Esbjerg Ø,6705,DK,20,Combustion of fuels,799,2005-2007,799,124,124,51,124,51,A*,599,2005-2007,599,138,262,189,138,138,A*,599,2005-2007,599,NA,262,262,NA,73,A*,453,2008-2012,453,720,720,720,720,720,A,451,2008-2012,451,NA,720,720,NA,0,A,451,2008-2012,451,NA,720,720,NA,0,A,451,2008-2012,451,NA,720,720,NA,0,A,451,2008-2012,451,NA,720,720,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,0,2013-2020,0,NA,0,0,NA,0,A,180,2013-2020,180,NA,0,0,NA,0,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA
DK-166,166,Nørresundby Fjernvarmeforsyning A.m.b.a.,Denmark,DK,100,Holding Account,closed,50530213,Nørresundby Fjernvarmeforsyning A.m.b.a.,Galstersgade 6,NA,Nørresundby,9400,DK,Denmark,1,Account holder,NA,NA,NA,Nørresundby Fjernvarmeforsyning,NA,NA,NA,2005,2013,2005-01-01,TCO2-385,NA,NA,Galstersgade 6,NA,Nørresundby,9400,DK,20,Combustion of fuels,456,2005-2007,456,503,503,503,503,503,A*,342,2005-2007,342,NA,503,503,NA,0,A*,341,2005-2007,341,NA,503,503,NA,0,A*,243,2008-2012,243,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,NA,0,0,NA,0,A,0,2008-2012,0,36,36,36,36,36,A,NA,2013-2020,NA,NA,0,0,NA,0,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-244,244,Colas Danmark A/S,Denmark,DK,100,Holding Account,closed,10246415,Colas Danmark A/S,Fabriksparken 40,-,Glostrup,2600,DK,Denmark,1,Account holder,NA,NA,NA,"Colas, Glostrup",NA,NA,NA,2005,2013,2005-01-01,TCO2-1713,NA,NA,Fabriksparken 40,Postbox 1387,Glostrup,2600,DK,20,Combustion of fuels,2444,2005-2007,2444,1912,1912,1912,1912,1912,A*,1833,2005-2007,1833,2078,3990,3990,2078,2078,A*,1834,2005-2007,1834,2266,6256,6256,2266,2266,A*,1646,2008-2012,1646,1949,1949,1949,1949,1949,A,1642,2008-2012,1642,2133,4082,4082,2133,2133,A,1642,2008-2012,1642,2001,6083,6083,2001,2001,A,1642,2008-2012,1642,2233,8316,8316,2233,2233,A,1642,2008-2012,1642,2401,10717,10717,2401,2401,A,1534,2013-2020,1534,2336,2336,2336,2336,2336,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
DK-256,256,Tove Merrild,Denmark,DK,100,Holding Account,closed,NA,Tove Merrild,Vestermøllevej 11,N/A,Trige,8380,DK,Denmark,1,Account holder,NA,NA,NA,NCC Mobilt anlæg,NA,NA,NA,2005,2007,2005-01-01,69894011-1003173307-1807-20041001,NA,NA,Vestermøllevej 11,NA,Thrige,8380,DK,1,Combustion installations with a rated thermal input exceeding 20 MW,3618,2005-2007,3618,NA,0,0,NA,0,A*,2714,2005-2007,2714,NA,0,0,NA,0,A*,2713,2005-2007,2713,NA,0,0,NA,0,A*,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
DK-268,268,Danish Crown A/S,Denmark,DK,100,Holding Account,open,26121264,Danish Crown A/S,Marsvej 43,NA,Randers SØ,8960,DK,Denmark,1,Account holder,NA,NA,NA,Danish Crown Ringsted,NA,NA,NA,2005,0,2005-01-01,TCO2-1725,NA,NA,Bragesvej 18,NA,Ringsted,4100,DK,20,Combustion of fuels,12165,2005-2007,12165,7866,7866,7866,7866,7866,A*,9124,2005-2007,9124,7022,14888,14888,7022,7022,A*,9123,2005-2007,9123,15456,30344,22616,15456,7728,A,8585,2008-2012,8585,7618,7618,7618,7618,7618,A,8581,2008-2012,8581,7610,15228,15228,7610,7610,A,8581,2008-2012,8581,7430,22654,22658,7430,7430,E*,8581,2008-2012,8581,7883,30541,30541,7883,7883,A,8581,2008-2012,8581,8821,39362,39362,8821,8821,A,7825,2013-2020,7825,9043,9043,9043,9043,9043,A,7003,2013-2020,7003,8654,17697,17697,8654,8654,A,6203,2013-2020,6203,8283,25980,25980,8283,8283,A,5427,2013-2020,5427,8571,34551,34551,8571,8571,A,4674,2013-2020,4674,7782,42333,42333,7782,7782,A,3947,2013-2020,3947,8174,50507,50507,8174,8174,A,3244,2013-2020,3244,6586,57093,57093,6586,6586,A,2566,2013-2020,2566,6236,63329,63329,6236,6236,A
DK-291,291,CP Kelco ApS,Denmark,DK,100,Holding Account,open,DK-21210285,CP Kelco ApS,Ved Banen 16,NA,Lille Skensved,4623,DK,Denmark,1,Account holder,NA,NA,NA,CP Kelco ApS,NA,NA,NA,2005,0,2005-01-01,TCO2-760,NA,NA,Ved Banen 16,NA,Lille Skensved,4623,DK,20,Combustion of fuels,132797,2005-2007,132797,95073,95073,95073,95073,95073,A*,99598,2005-2007,99598,88241,183314,183314,88241,88241,A*,99598,2005-2007,99598,82571,265885,265885,82571,82571,A*,91081,2008-2012,91081,79518,79518,79518,73589,79518,A,91081,2008-2012,91081,70759,150277,150277,70759,70759,A,91081,2008-2012,91081,86149,236426,236426,86149,86149,A,91081,2008-2012,91081,77547,313973,313973,77547,77547,A,91081,2008-2012,91081,68954,382927,382927,45238,68954,A,71913,2013-2020,71913,73274,73274,73274,73274,73274,A,70664,2013-2020,70664,74628,147902,147902,74628,74628,A,69400,2013-2020,69400,77026,224928,224928,77026,77026,A,68123,2013-2020,68123,76509,301437,301436,76509,76508,A,66832,2013-2020,66832,77220,378657,378656,77220,77220,A,65529,2013-2020,65529,73875,452532,452532,73875,73876,A,64210,2013-2020,67795,80635,533167,533167,80635,80635,A,62886,2013-2020,65726,76570,609737,609737,76570,76570,A
