id,InstallationOrAircraftOperatorID,AccountHolderName,NationalAdministrator,NationalAdministratorCode,AccountTypeCode,AccountTypeCodeLookup,AccountStatus,CompanyRegistrationNo,ContactName,ContactAddress1,ContactAddress2,ContactCity,ContactZipCode,ContactCountryCode,ContactCountryCodeLookup,ContactRelationshipTypeCode,ContactRelationshipTypeCodeLookup,ContactTelephone1,ContactTelephone2,ContactEmailAddress,InstallationNameOrAircraftOperatorCode,ParentCompany,SubsidiaryCompany,EPRTRIdentification,FirstYearOfEmissions,LastYearOfEmissions,PermitOrPlanDate,PermitOrPlanID,Latitude,Longitude,Address1,Address2,City,ZipCode,Country,MainActivityTypeCode,MainActivityTypeCodeLookup,FreeAllocations_2005,ETSPhase_2005,AllowanceInAllocation_2005,UnitsSurrendered_2005,CumulativeSurrenderedUnits_2005,CumulativeVerifiedEmissions_2005,SurrenderedAllowances_2005,VerifiedEmissions_2005,ComplianceCode_2005,FreeAllocations_2006,ETSPhase_2006,AllowanceInAllocation_2006,UnitsSurrendered_2006,CumulativeSurrenderedUnits_2006,CumulativeVerifiedEmissions_2006,SurrenderedAllowances_2006,VerifiedEmissions_2006,ComplianceCode_2006,FreeAllocations_2007,ETSPhase_2007,AllowanceInAllocation_2007,UnitsSurrendered_2007,CumulativeSurrenderedUnits_2007,CumulativeVerifiedEmissions_2007,SurrenderedAllowances_2007,VerifiedEmissions_2007,ComplianceCode_2007,FreeAllocations_2008,ETSPhase_2008,AllowanceInAllocation_2008,UnitsSurrendered_2008,CumulativeSurrenderedUnits_2008,CumulativeVerifiedEmissions_2008,SurrenderedAllowances_2008,VerifiedEmissions_2008,ComplianceCode_2008,FreeAllocations_2009,ETSPhase_2009,AllowanceInAllocation_2009,UnitsSurrendered_2009,CumulativeSurrenderedUnits_2009,CumulativeVerifiedEmissions_2009,SurrenderedAllowances_2009,VerifiedEmissions_2009,ComplianceCode_2009,FreeAllocations_2010,ETSPhase_2010,AllowanceInAllocation_2010,UnitsSurrendered_2010,CumulativeSurrenderedUnits_2010,CumulativeVerifiedEmissions_2010,SurrenderedAllowances_2010,VerifiedEmissions_2010,ComplianceCode_2010,FreeAllocations_2011,ETSPhase_2011,AllowanceInAllocation_2011,UnitsSurrendered_2011,CumulativeSurrenderedUnits_2011,CumulativeVerifiedEmissions_2011,SurrenderedAllowances_2011,VerifiedEmissions_2011,ComplianceCode_2011,FreeAllocations_2012,ETSPhase_2012,AllowanceInAllocation_2012,UnitsSurrendered_2012,CumulativeSurrenderedUnits_2012,CumulativeVerifiedEmissions_2012,SurrenderedAllowances_2012,VerifiedEmissions_2012,ComplianceCode_2012,FreeAllocations_2013,ETSPhase_2013,AllowanceInAllocation_2013,UnitsSurrendered_2013,CumulativeSurrenderedUnits_2013,CumulativeVerifiedEmissions_2013,SurrenderedAllowances_2013,VerifiedEmissions_2013,ComplianceCode_2013,FreeAllocations_2014,ETSPhase_2014,AllowanceInAllocation_2014,UnitsSurrendered_2014,CumulativeSurrenderedUnits_2014,CumulativeVerifiedEmissions_2014,SurrenderedAllowances_2014,VerifiedEmissions_2014,ComplianceCode_2014,FreeAllocations_2015,ETSPhase_2015,AllowanceInAllocation_2015,UnitsSurrendered_2015,CumulativeSurrenderedUnits_2015,CumulativeVerifiedEmissions_2015,SurrenderedAllowances_2015,VerifiedEmissions_2015,ComplianceCode_2015,FreeAllocations_2016,ETSPhase_2016,AllowanceInAllocation_2016,UnitsSurrendered_2016,CumulativeSurrenderedUnits_2016,CumulativeVerifiedEmissions_2016,SurrenderedAllowances_2016,VerifiedEmissions_2016,ComplianceCode_2016,FreeAllocations_2017,ETSPhase_2017,AllowanceInAllocation_2017,UnitsSurrendered_2017,CumulativeSurrenderedUnits_2017,CumulativeVerifiedEmissions_2017,SurrenderedAllowances_2017,VerifiedEmissions_2017,ComplianceCode_2017,FreeAllocations_2018,ETSPhase_2018,AllowanceInAllocation_2018,UnitsSurrendered_2018,CumulativeSurrenderedUnits_2018,CumulativeVerifiedEmissions_2018,SurrenderedAllowances_2018,VerifiedEmissions_2018,ComplianceCode_2018,FreeAllocations_2019,ETSPhase_2019,AllowanceInAllocation_2019,UnitsSurrendered_2019,CumulativeSurrenderedUnits_2019,CumulativeVerifiedEmissions_2019,SurrenderedAllowances_2019,VerifiedEmissions_2019,ComplianceCode_2019,FreeAllocations_2020,ETSPhase_2020,AllowanceInAllocation_2020,UnitsSurrendered_2020,CumulativeSurrenderedUnits_2020,CumulativeVerifiedEmissions_2020,SurrenderedAllowances_2020,VerifiedEmissions_2020,ComplianceCode_2020
NL-342,342,Kwekerij de Hoge Akkers B.V.,Netherlands,NL,100,Holding Account,closed,17104187,Kwekerij de Hoge Akkers B.V.,Meijelseweg 19,NA,HEUSDEN GEM ASTEN,5725 BA,NL,Netherlands,1,Account holder,NA,NA,NA,Vivaio Peters B.V.,NA,NA,NA,2008,2011,2008-01-01,NL-200700081,NA,NA,Hoge Akkerweg 10,NA,SOMEREN,5711 TM,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,9954,2008-2012,9954,9710,9710,9710,9710,9710,A,9954,2008-2012,9954,8254,17964,17964,8254,8254,A,9953,2008-2012,9953,10433,28397,28397,8933,10433,A,9953,2008-2012,9953,3006,31403,31403,525,3006,A,NA,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-343,343,Kwekerij de Kabel B.V.,Netherlands,NL,100,Holding Account,closed,27304173,Kwekerij de Kabel B.V.,Zijtwende 21,NA,DE LIER,2678 NL,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij De Kabel BV,NA,NA,NA,2008,2015,2008-01-01,NL-200700082,NA,NA,Zijtwende 21,NA,De Lier,2678 NL,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,14757,2008-2012,14757,19067,19067,19067,19067,19067,A,29987,2008-2012,29987,16416,35483,35483,16416,16416,A,22372,2008-2012,22372,19248,54731,54731,19248,19248,A,22371,2008-2012,22371,17214,71945,71945,17214,17214,A,22371,2008-2012,22371,17712,89657,89657,6527,17712,A,8522,2013-2020,8522,17972,17972,17972,17972,17972,A,7627,2013-2020,7627,15692,33664,33664,15692,15692,A,6756,2013-2020,6756,12595,46259,46259,12595,12595,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
NL-344,344,Landbouwbedrijf Van Gog B.V.,Netherlands,NL,100,Holding Account,closed,17086693,Landbouwbedrijf Van Gog B.V.,Griendtsveenseweg 4,NA,DEURNE,5754 AB,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij de Punderman CV,NA,NA,NA,2008,2012,2008-01-01,NL-200700120,NA,NA,Waardjesweg 80,NA,ASTEN-HEUSDEN,5725 TB,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,13248,2008-2012,13248,14030,14030,14030,14030,14030,A*,13248,2008-2012,13248,13901,27931,27931,13901,13901,A,13248,2008-2012,13248,15333,43264,43264,15333,15333,A,13248,2008-2012,13248,13372,56636,56636,13372,13372,A,13248,2008-2012,13248,13321,69957,69957,6697,13321,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
NL-345,345,Kwekerij De Wieringermeer C.V.,Netherlands,NL,100,Holding Account,open,27280080,Kwekerij De Wieringermeer C.V.,Oostlanderweg 17,NA,MIDDENMEER,1775 TH,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij de Wieringermeer,NA,NA,NA,2008,0,2008-01-01,NL-200700148,NA,NA,Oostlanderweg 17,NA,Middenmeer,1775 RD,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,44580,44580,44580,44580,44580,A,105489,2008-2012,105489,53260,97840,97840,53260,53260,A,59356,2008-2012,59356,62468,160308,160308,62468,62468,A,59356,2008-2012,59356,52712,213020,213020,52712,52712,A,59356,2008-2012,59356,52144,265164,265164,23789,52144,A,27872,2013-2020,27872,52540,52540,52540,52540,52540,A,24942,2013-2020,24942,32438,84978,84978,32438,32438,A,22096,2013-2020,22096,26568,111546,111546,26568,26568,A,9671,2013-2020,9671,31651,143197,143197,31651,31651,A,8336,2013-2020,8336,35881,179078,179078,35881,35881,A,7045,2013-2020,7045,33953,213031,213031,33953,33953,A*,5795,2013-2020,5795,26770,239801,239801,26770,26770,A,4590,2013-2020,4590,16767,256568,256568,16767,16767,A
NL-346,346,A.J.M. Dukker Holding B.V.,Netherlands,NL,100,Holding Account,closed,24280765,A.J.M. Dukker Holding B.V.,Ruigendijk 11,NA,TINTE,3234 LC,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij Dukker Konneweg (1),NA,NA,NA,2008,2012,2008-01-01,NL-200700083,NA,NA,Konneweg 1a,NA,TINTE,3234 KG,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,11382,11382,11382,11382,11382,A,24259,2008-2012,24259,9525,20907,20907,9525,9525,A,12535,2008-2012,12535,11612,32519,32519,11612,11612,A,12535,2008-2012,12535,10740,43259,43259,4554,10740,A,12535,2008-2012,12535,3675,46934,46934,3675,3675,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-428,428,A.J.M. Dukker Holding B.V.,Netherlands,NL,100,Holding Account,closed,24280765,A.J.M. Dukker Holding B.V.,Ruigendijk 11,NA,TINTE,3234 LC,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij Dukker B.V.,NA,NA,NA,2009,2011,2009-08-22,NL-200900045,NA,NA,Ruigendijk 9a-11,NA,TINTE,3234 LC,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2008-2012,0,9827,9827,9827,9827,9827,A,24966,2008-2012,24966,11144,20971,20971,11144,11144,A,12483,2008-2012,12483,4514,25485,25485,770,4514,A,NA,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-347,347,Kwekerij G.J. van der Wel Zijdijk B.V.,Netherlands,NL,100,Holding Account,closed,27297758,Kwekerij G.J. van der Wel Zijdijk B.V.,Maasdijk 201,NA,'S-GRAVENZANDE,2691 PE,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij G.J. van der Wel Zijdijk BV,NA,NA,NA,2008,2008,2008-01-01,NL-200700084,NA,NA,Zijdijk 4,NA,'S-GRAVENZANDE,2691 PG,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,0,0,NA,0,A*,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2008-2012,0,NA,0,Not Calculated,NA,Not Reported,C,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-348,348,Kwekerij Helderman B.V.,Netherlands,NL,100,Holding Account,closed,62147137,Kwekerij Helderman B.V.,Wagenpad 4,NA,MIDDENMEER,1775 RJ,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij Helderman,NA,NA,NA,2008,2015,2008-01-01,NL-200700149,NA,NA,Wagenpad 4,NA,MIDDENMEER,1775 RJ,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,17184,17184,17184,17184,17184,A,55485,2008-2012,55485,27564,44748,44748,27564,27564,A,34502,2008-2012,34502,32048,76796,76796,32048,32048,A,34502,2008-2012,34502,30338,107134,107134,30338,30338,A,34502,2008-2012,34502,30394,137528,137528,14495,30394,A,15034,2013-2020,15034,21034,21034,21034,21034,21034,A,6899,2013-2020,6899,11429,32463,32463,11429,11429,A,6111,2013-2020,6111,9529,41992,41992,9529,9529,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
NL-349,349,H.W.J. van den Berg Beheer B.V.,Netherlands,NL,100,Holding Account,closed,24361499,H.W.J. van den Berg Beheer B.V.,Jan Hendrikspad 4,NA,Zevenhuizen,2761 KE,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij Minida,NA,NA,NA,2008,2017,2008-01-01,NL-200700170,NA,NA,Jan Hendrikspad 4,NA,Zevenhuizen,2761 KE,NL,20,Combustion of fuels,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,16917,16917,16917,16917,16917,A,31874,2008-2012,31874,13312,30229,30229,13312,13312,A,15937,2008-2012,15937,15499,45728,45728,15499,15499,A,15937,2008-2012,15937,14910,60638,60638,14910,14910,A,15937,2008-2012,15937,14295,74933,74933,6327,14295,A,7230,2013-2020,7230,13259,13259,13259,13259,13259,A,6470,2013-2020,6470,12523,25782,25782,12523,12523,A,5732,2013-2020,5732,12146,37928,37928,12146,12146,A,5018,2013-2020,5018,11653,49581,49581,11653,11653,A,4324,2013-2020,4324,4264,53845,53845,4264,4264,A,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA,0,2013-2020,0,NA,NA,NA,NA,NA,NA
NL-350,350,Peter Hoogerbrugge Holding B.V.,Netherlands,NL,100,Holding Account,closed,27184908,Peter Hoogerbrugge Holding B.V.,Kreekrug 1,NA,DE LIER,2678 PR,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij Peter Hoogerbrugge BV,NA,NA,NA,2008,2012,2008-01-01,NL-200700085,NA,NA,Kreekrug 1,NA,DE LIER,2678 PR,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,7830,2008-2012,7830,6786,6786,6786,6786,6786,A,7829,2008-2012,7829,6686,13472,13472,6686,6686,A,7829,2008-2012,7829,9511,22983,22983,9511,9511,A,7829,2008-2012,7829,7452,30435,30435,7452,7452,A,7829,2008-2012,7829,1996,32431,32431,1996,1996,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-351,351,Hoge Zuidplas Roses B.V.,Netherlands,NL,100,Holding Account,closed,29036635,Hoge Zuidplas Roses B.V.,Bredeweg 86b,NA,ZEVENHUIZEN ZH,2761 KA,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij Rozenhof Moerkapelle BV,NA,NA,NA,2008,2012,2008-01-01,NL-200700022,NA,NA,Bredeweg 86 B,NA,ZEVENHUIZEN,2761 KA,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,13329,2008-2012,13329,13487,13487,13487,12187,13487,A,13328,2008-2012,13328,14586,28073,28073,12666,14586,A,13328,2008-2012,13328,15513,43586,43586,12513,15513,A,13328,2008-2012,13328,15036,58622,58622,15036,15036,A,13328,2008-2012,13328,3884,62506,62506,3884,3884,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-352,352,R.P.L. Schenkeveld Holding B.V.,Netherlands,NL,100,Holding Account,closed,27268099,R.P.L. Schenkeveld Holding B.V.,Woudseweg 146,NA,SCHIPLUIDEN,2636 AV,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij Schenkeveld III B.V.,NA,NA,NA,2008,2012,2008-01-01,NL-200700086,NA,NA,Woudseweg 146,NA,SCHIPLUIDEN,2636 AV,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,12722,2008-2012,12722,12939,12939,12939,12939,12939,A,12721,2008-2012,12721,10448,23387,23387,10448,10448,A,12721,2008-2012,12721,13256,36643,36643,8893,13256,A,12721,2008-2012,12721,10340,46983,46983,8342,10340,A,12721,2008-2012,12721,2488,49471,49471,2488,2488,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-434,434,Schenkeveld Beheer B.V.,Netherlands,NL,100,Holding Account,closed,27217628,Schenkeveld Beheer B.V.,Woudseweg 146,NA,SCHIPLUIDEN,2636 AV,NL,Netherlands,1,Account holder,NA,NA,NA,Kwekerij Schenkeveld II B.V.,NA,NA,NA,2009,2012,2009-12-17,NL-200900093,NA,NA,Veenakkerweg 12,NA,DEN HOORN,2635 NC,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,0,2008-2012,0,NA,NA,NA,NA,NA,NA,0,2008-2012,0,1003,1003,1003,1003,1003,A,19586,2008-2012,19586,12883,13886,13886,9298,12883,A,16262,2008-2012,16262,11155,25041,25041,9529,11155,A,16262,2008-2012,16262,2547,27588,27588,2547,2547,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-353,353,Kwekerij L.W. van der Houwen B.V.,Netherlands,NL,100,Holding Account,closed,24275343,Kwekerij L.W. van der Houwen B.V.,Zoekweg 6a,NA,STEENBERGEN NB,4651 PS,NL,Netherlands,1,Account holder,NA,NA,NA,L.W. vd Houwen B.V.,NA,NA,NA,2008,2012,2008-01-01,NL-200700023,NA,NA,Zoekweg 6a,NA,STEENBERGEN,4651 PS,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,20508,2008-2012,20508,19680,19680,19680,17715,19680,A,20508,2008-2012,20508,19612,39292,39292,14612,19612,A,20508,2008-2012,20508,17927,57219,57219,15192,17927,A,20508,2008-2012,20508,16197,73416,73416,16197,16197,A,20508,2008-2012,20508,8674,82090,82090,8674,8674,A,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
NL-354,354,Lamb-Weston/Meijer V.O.F.,Netherlands,NL,100,Holding Account,open,22036226,Lamb-Weston/Meijer V.O.F.,Topaasstraat 54,NA,BREDA,4817 HW,NL,Netherlands,1,Account holder,NA,NA,NA,"Lamb Weston Meijer V.O.F., vestiging Bergen op Zoom",NA,NA,NA,2008,0,2008-01-01,NL-200500025,NA,NA,Vierlinghweg 33,NA,BERGEN OP ZOOM,4612 PN,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,21967,2008-2012,21967,22332,22332,22332,22332,22332,A,21967,2008-2012,21967,22411,44743,44743,22411,22411,A,21967,2008-2012,21967,22128,66871,66871,22128,22128,A,21966,2008-2012,21966,22487,89358,89358,22487,22487,A,21966,2008-2012,21966,23668,113026,113026,12685,23668,A,18938,2013-2020,18938,21863,21863,21863,21863,21863,A,23262,2013-2020,23262,22689,44552,44552,22689,22689,A,22845,2013-2020,22845,23812,68364,68364,23812,23812,A,22425,2013-2020,24716,28831,97195,97195,28831,28831,A,22000,2013-2020,27622,39314,136509,136509,39314,39314,A,21571,2013-2020,27088,41443,177952,177952,41443,41443,A,21137,2013-2020,26549,39465,217417,217417,39465,39465,A,20701,2013-2020,26008,33124,250541,250541,33124,33124,A
NL-355,355,Lamb-Weston/Meijer V.O.F.,Netherlands,NL,100,Holding Account,closed,22036226,Lamb-Weston/Meijer V.O.F.,Topaasstraat 54,NA,BREDA,4817 HW,NL,Netherlands,1,Account holder,NA,NA,NA,"Lamb Weston Meijer V.O.F., vestiging Oosterbierum",NA,NA,NA,2008,2009,2008-01-01,NL-200500045,NA,NA,Lidlumerwei 20a,NA,OOSTERBIERUM,8853 GN,NL,1,Combustion installations with a rated thermal input exceeding 20 MW,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,NA,2005-2007,NA,NA,NA,NA,NA,NA,NA,21687,2008-2012,21687,24951,24951,24951,24951,24951,A,21687,2008-2012,21687,14214,39165,39165,14214,14214,A,NA,2008-2012,0,NA,0,0,NA,NA,A,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2008-2012,0,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA,NA,2013-2020,NA,NA,NA,NA,NA,NA,NA
